observed,predicted,n_aa_substitutions,target,abs_error,observed_quality
0.0,0.006456871,1,prob_escape,0.006456871,2
0.0,0.006456871,1,prob_escape,0.006456871,2
0.0,0.006456871,1,prob_escape,0.006456871,2
0.007946,0.006456871,1,prob_escape,0.0014891294,2
0.0,0.006456871,1,prob_escape,0.006456871,2
0.0,0.006456871,1,prob_escape,0.006456871,2
0.01221,0.006456871,1,prob_escape,0.0057531293,2
0.0,0.006456871,1,prob_escape,0.006456871,2
0.0,0.006456871,1,prob_escape,0.006456871,2
0.0,0.006456871,1,prob_escape,0.006456871,2
0.7165,0.28622895,3,prob_escape,0.43027103,2
0.3139,0.28622895,3,prob_escape,0.02767104,2
0.0585,0.28622895,3,prob_escape,0.22772896,2
0.04867,0.0057451697,1,prob_escape,0.042924833,2
0.1246,0.0057451697,1,prob_escape,0.11885483,2
0.1781,0.0057451697,1,prob_escape,0.17235483,2
0.01516,0.0057451697,1,prob_escape,0.00941483,2
0.05815,0.0057451697,1,prob_escape,0.052404832,2
0.0,0.0057451697,1,prob_escape,0.0057451697,2
0.0,0.0057451697,1,prob_escape,0.0057451697,2
0.03919,0.0049745687,1,prob_escape,0.03421543,2
0.08189,0.0049745687,1,prob_escape,0.076915435,2
0.1412,0.0049745687,1,prob_escape,0.13622543,2
0.07011,0.0049745687,1,prob_escape,0.065135434,2
0.0,0.0049745687,1,prob_escape,0.0049745687,2
0.0,0.0049745687,1,prob_escape,0.0049745687,2
0.05236,0.0049745687,1,prob_escape,0.047385428,2
0.0,0.0049745687,1,prob_escape,0.0049745687,2
0.0,0.0049745687,1,prob_escape,0.0049745687,2
0.0,0.0049745687,1,prob_escape,0.0049745687,2
0.04072,0.0049745687,1,prob_escape,0.03574543,2
0.04372,0.0049745687,1,prob_escape,0.03874543,2
0.4501,0.15916899,3,prob_escape,0.29093102,2
0.1162,0.15916899,3,prob_escape,0.04296899,2
0.01868,0.15916899,3,prob_escape,0.14048898,2
0.8938,0.6510228,4,prob_escape,0.24277723,2
0.7605,0.6510228,4,prob_escape,0.10947722,2
0.4121,0.6510228,4,prob_escape,0.2389228,2
0.8276,0.6101777,3,prob_escape,0.2174223,2
0.482,0.6101777,3,prob_escape,0.1281777,2
0.2919,0.6101777,3,prob_escape,0.3182777,2
0.423,0.25637713,3,prob_escape,0.16662288,2
0.107,0.25637713,3,prob_escape,0.14937714,2
0.009788,0.25637713,3,prob_escape,0.24658912,2
0.3037,0.07873324,2,prob_escape,0.22496676,2
0.0,0.07873324,2,prob_escape,0.07873324,2
0.04849,0.07873324,2,prob_escape,0.030243244,2
0.2228,0.041942388,3,prob_escape,0.18085761,2
0.05954,0.041942388,3,prob_escape,0.017597612,2
0.0,0.041942388,3,prob_escape,0.041942388,2
0.1853,0.0051699956,2,prob_escape,0.18012999,2
0.001278,0.0051699956,2,prob_escape,0.0038919956,2
0.02944,0.0051699956,2,prob_escape,0.024270006,2
0.165,0.008938262,1,prob_escape,0.15606174,2
0.09532,0.008938262,1,prob_escape,0.08638174,2
0.1424,0.008938262,1,prob_escape,0.13346173,2
0.1191,0.008938262,1,prob_escape,0.11016174,2
0.09492,0.008938262,1,prob_escape,0.08598174,2
0.08073,0.008938262,1,prob_escape,0.07179174,2
0.1526,0.008938262,1,prob_escape,0.14366174,2
0.08804,0.008938262,1,prob_escape,0.07910174,2
0.03595,0.008938262,1,prob_escape,0.02701174,2
0.0,0.008938262,1,prob_escape,0.008938262,2
0.02839,0.008938262,1,prob_escape,0.019451737,2
0.02368,0.008938262,1,prob_escape,0.014741737,2
0.08259,0.008938262,1,prob_escape,0.07365174,2
0.0,0.008938262,1,prob_escape,0.008938262,2
0.009085,0.008938262,1,prob_escape,0.00014673732,2
0.0,0.008938262,1,prob_escape,0.008938262,2
0.0,0.008938262,1,prob_escape,0.008938262,2
0.04095,0.008938262,1,prob_escape,0.03201174,2
0.05603,0.008938262,1,prob_escape,0.047091737,2
0.02844,0.008938262,1,prob_escape,0.019501738,2
0.0,0.008938262,1,prob_escape,0.008938262,2
0.0,0.008938262,1,prob_escape,0.008938262,2
0.03939,0.008938262,1,prob_escape,0.03045174,2
0.0,0.008938262,1,prob_escape,0.008938262,2
0.02801,0.008938262,1,prob_escape,0.019071737,2
0.006744,0.008938262,1,prob_escape,0.002194262,2
0.02031,0.008938262,1,prob_escape,0.011371737,2
0.03189,0.009897709,1,prob_escape,0.021992292,2
0.006493,0.009897709,1,prob_escape,0.003404709,2
0.0,0.009897709,1,prob_escape,0.009897709,2
0.07426,0.0053053424,1,prob_escape,0.068954654,2
0.1315,0.0053053424,1,prob_escape,0.12619466,2
0.01857,0.0053053424,1,prob_escape,0.013264658,2
0.08558,0.0053053424,1,prob_escape,0.08027466,2
0.122,0.0053053424,1,prob_escape,0.11669466,2
0.0,0.0053053424,1,prob_escape,0.0053053424,2
0.0,0.0053053424,1,prob_escape,0.0053053424,2
0.1174,0.0053053424,1,prob_escape,0.112094656,2
0.03954,0.0053053424,1,prob_escape,0.034234658,2
0.08429,0.0053053424,1,prob_escape,0.078984655,2
0.04083,0.0053053424,1,prob_escape,0.03552466,2
0.04726,0.0053053424,1,prob_escape,0.04195466,2
0.1065,0.0053053424,1,prob_escape,0.10119466,2
0.0,0.0053053424,1,prob_escape,0.0053053424,2
0.0,0.0053053424,1,prob_escape,0.0053053424,2
0.0,0.0053053424,1,prob_escape,0.0053053424,2
0.06702,0.0053053424,1,prob_escape,0.061714657,2
0.0189,0.0053053424,1,prob_escape,0.013594657,2
0.04476,0.0053053424,1,prob_escape,0.039454658,2
0.0,0.0053053424,1,prob_escape,0.0053053424,2
0.05655,0.0053053424,1,prob_escape,0.051244657,2
0.001716,0.0053053424,1,prob_escape,0.0035893423,2
0.0,0.0053053424,1,prob_escape,0.0053053424,2
0.0,0.0053053424,1,prob_escape,0.0053053424,2
0.0,0.0053053424,1,prob_escape,0.0053053424,2
0.0,0.0053053424,1,prob_escape,0.0053053424,2
0.05756,0.0053053424,1,prob_escape,0.05225466,2
0.02035,0.0053053424,1,prob_escape,0.0150446575,2
0.0,0.0053053424,1,prob_escape,0.0053053424,2
0.01386,0.0053053424,1,prob_escape,0.008554658,2
0.0,0.0053053424,1,prob_escape,0.0053053424,2
0.04164,0.0053053424,1,prob_escape,0.036334656,2
0.006241,0.0053053424,1,prob_escape,0.0009356574,2
0.0,0.0053053424,1,prob_escape,0.0053053424,2
0.0,0.0053053424,1,prob_escape,0.0053053424,2
0.008763,0.0053053424,1,prob_escape,0.003457658,2
0.0,0.0053053424,1,prob_escape,0.0053053424,2
0.04539,0.0053053424,1,prob_escape,0.040084656,2
0.0,0.0053053424,1,prob_escape,0.0053053424,2
0.0001146,0.0053053424,1,prob_escape,0.005190742,2
0.4078,0.10326434,3,prob_escape,0.30453566,2
0.102,0.10326434,3,prob_escape,0.0012643412,2
0.0,0.10326434,3,prob_escape,0.10326434,2
0.07445,0.0032165744,1,prob_escape,0.07123343,2
0.06891,0.0032165744,1,prob_escape,0.06569343,2
0.05707,0.0032165744,1,prob_escape,0.053853422,2
0.1539,0.0032165744,1,prob_escape,0.15068342,2
0.06212,0.0032165744,1,prob_escape,0.058903426,2
0.03373,0.0032165744,1,prob_escape,0.030513426,2
0.0785,0.0032165744,1,prob_escape,0.07528343,2
0.07527,0.0032165744,1,prob_escape,0.072053425,2
0.09704,0.0032165744,1,prob_escape,0.093823425,2
0.1258,0.0032165744,1,prob_escape,0.12258343,2
0.01871,0.0032165744,1,prob_escape,0.0154934265,2
0.0548,0.0032165744,1,prob_escape,0.051583424,2
0.02589,0.0032165744,1,prob_escape,0.022673426,2
0.01635,0.0032165744,1,prob_escape,0.013133425,2
0.06562,0.0032165744,1,prob_escape,0.06240342,2
0.04218,0.0032165744,1,prob_escape,0.038963426,2
0.06369,0.0032165744,1,prob_escape,0.060473423,2
0.008628,0.0032165744,1,prob_escape,0.005411425,2
0.0,0.0032165744,1,prob_escape,0.0032165744,2
0.07563,0.0032165744,1,prob_escape,0.07241343,2
0.06705,0.0032165744,1,prob_escape,0.06383343,2
0.02176,0.0032165744,1,prob_escape,0.018543426,2
0.0,0.0032165744,1,prob_escape,0.0032165744,2
0.0,0.0032165744,1,prob_escape,0.0032165744,2
0.01095,0.0032165744,1,prob_escape,0.0077334256,2
0.02888,0.0032165744,1,prob_escape,0.025663426,2
0.1129,0.0032165744,1,prob_escape,0.109683424,2
0.0,0.0032165744,1,prob_escape,0.0032165744,2
0.0,0.0032165744,1,prob_escape,0.0032165744,2
0.0,0.0032165744,1,prob_escape,0.0032165744,2
0.1046,0.008690435,1,prob_escape,0.095909566,2
0.09452,0.008690435,1,prob_escape,0.08582957,2
0.1051,0.008690435,1,prob_escape,0.09640956,2
0.0,0.008690435,1,prob_escape,0.008690435,2
0.03238,0.008690435,1,prob_escape,0.023689564,2
0.04152,0.008690435,1,prob_escape,0.032829564,2
0.0313,0.008690435,1,prob_escape,0.022609565,2
0.05992,0.008690435,1,prob_escape,0.051229566,2
0.1152,0.008690435,1,prob_escape,0.10650957,2
0.152,0.0067707454,1,prob_escape,0.14522925,2
0.0,0.0067707454,1,prob_escape,0.0067707454,2
0.0,0.0067707454,1,prob_escape,0.0067707454,2
0.03534,0.0067707454,1,prob_escape,0.028569255,2
0.1411,0.013416964,1,prob_escape,0.12768304,2
0.04686,0.013416964,1,prob_escape,0.033443034,2
0.1581,0.013416964,1,prob_escape,0.14468303,2
0.1449,0.013416964,1,prob_escape,0.13148303,2
0.1849,0.013416964,1,prob_escape,0.17148304,2
0.1304,0.013416964,1,prob_escape,0.11698304,2
0.07286,0.013416964,1,prob_escape,0.059443038,2
0.09409,0.013416964,1,prob_escape,0.08067304,2
0.1594,0.013416964,1,prob_escape,0.14598304,2
0.01337,0.013416964,1,prob_escape,4.6963803e-05,2
0.07241,0.013416964,1,prob_escape,0.058993038,2
0.04352,0.013416964,1,prob_escape,0.030103035,2
0.0,0.013416964,1,prob_escape,0.013416964,2
0.0,0.013416964,1,prob_escape,0.013416964,2
0.0,0.013416964,1,prob_escape,0.013416964,2
0.1279,0.013416964,1,prob_escape,0.11448304,2
0.04604,0.013416964,1,prob_escape,0.032623034,2
0.08278,0.013416964,1,prob_escape,0.06936304,2
0.0,0.013416964,1,prob_escape,0.013416964,2
0.01053,0.013416964,1,prob_escape,0.002886964,2
0.0,0.013416964,1,prob_escape,0.013416964,2
0.0,0.013416964,1,prob_escape,0.013416964,2
0.0,0.013416964,1,prob_escape,0.013416964,2
0.0004755,0.013416964,1,prob_escape,0.012941464,2
0.04149,0.013416964,1,prob_escape,0.028073035,2
0.0,0.013416964,1,prob_escape,0.013416964,2
0.0,0.013416964,1,prob_escape,0.013416964,2
0.0,0.013416964,1,prob_escape,0.013416964,2
0.08751,0.0032756205,1,prob_escape,0.08423438,2
0.1135,0.0032756205,1,prob_escape,0.11022438,2
0.08289,0.0032756205,1,prob_escape,0.07961438,2
0.04883,0.0032756205,1,prob_escape,0.045554377,2
0.167,0.0032756205,1,prob_escape,0.16372438,2
0.1164,0.0032756205,1,prob_escape,0.113124385,2
0.005289,0.0032756205,1,prob_escape,0.0020133795,2
0.0,0.0032756205,1,prob_escape,0.0032756205,2
0.06155,0.0032756205,1,prob_escape,0.058274377,2
0.03069,0.0032756205,1,prob_escape,0.02741438,2
0.01927,0.0032756205,1,prob_escape,0.01599438,2
0.0,0.0032756205,1,prob_escape,0.0032756205,2
0.0,0.0032756205,1,prob_escape,0.0032756205,2
0.0,0.0032756205,1,prob_escape,0.0032756205,2
0.03881,0.0032756205,1,prob_escape,0.03553438,2
0.0,0.0032756205,1,prob_escape,0.0032756205,2
0.0,0.0032756205,1,prob_escape,0.0032756205,2
0.01079,0.0032756205,1,prob_escape,0.007514379,2
0.128,0.012993193,1,prob_escape,0.11500681,2
0.1689,0.012993193,1,prob_escape,0.15590681,2
0.1911,0.012993193,1,prob_escape,0.17810681,2
0.1159,0.012993193,1,prob_escape,0.10290681,2
0.1617,0.012993193,1,prob_escape,0.14870681,2
0.0,0.012993193,1,prob_escape,0.012993193,2
0.2368,0.012993193,1,prob_escape,0.22380681,2
0.1513,0.012993193,1,prob_escape,0.13830681,2
0.1949,0.012993193,1,prob_escape,0.18190682,2
0.1338,0.012993193,1,prob_escape,0.120806806,2
0.1488,0.012993193,1,prob_escape,0.13580681,2
0.01963,0.012993193,1,prob_escape,0.0066368068,2
0.0,0.012993193,1,prob_escape,0.012993193,2
0.1438,0.012993193,1,prob_escape,0.13080682,2
0.004715,0.012993193,1,prob_escape,0.008278193,2
0.02441,0.012993193,1,prob_escape,0.011416807,2
0.09589,0.012993193,1,prob_escape,0.08289681,2
0.04319,0.012993193,1,prob_escape,0.030196805,2
0.05469,0.012993193,1,prob_escape,0.041696806,2
0.07457,0.012993193,1,prob_escape,0.061576806,2
0.0005153,0.012993193,1,prob_escape,0.012477893,2
0.0,0.012993193,1,prob_escape,0.012993193,2
0.02984,0.012993193,1,prob_escape,0.016846806,2
0.03822,0.012993193,1,prob_escape,0.025226805,2
0.0,0.012993193,1,prob_escape,0.012993193,2
0.006163,0.012993193,1,prob_escape,0.006830193,2
0.03364,0.012993193,1,prob_escape,0.020646807,2
0.0,0.012993193,1,prob_escape,0.012993193,2
0.02603,0.012993193,1,prob_escape,0.013036807,2
0.0,0.012993193,1,prob_escape,0.012993193,2
0.0,0.012993193,1,prob_escape,0.012993193,2
0.002934,0.012993193,1,prob_escape,0.010059193,2
0.0,0.012993193,1,prob_escape,0.012993193,2
0.07602,0.011684951,1,prob_escape,0.06433505,2
0.1541,0.011684951,1,prob_escape,0.14241505,2
0.0472,0.011684951,1,prob_escape,0.03551505,2
0.2206,0.011684951,1,prob_escape,0.20891504,2
0.1175,0.011684951,1,prob_escape,0.105815046,2
0.1231,0.011684951,1,prob_escape,0.11141504,2
0.1815,0.011684951,1,prob_escape,0.16981505,2
0.1056,0.011684951,1,prob_escape,0.093915045,2
0.0,0.011684951,1,prob_escape,0.011684951,2
0.0,0.011684951,1,prob_escape,0.011684951,2
0.0271,0.011684951,1,prob_escape,0.015415049,2
0.0711,0.011684951,1,prob_escape,0.059415046,2
0.0,0.011684951,1,prob_escape,0.011684951,2
0.0,0.011684951,1,prob_escape,0.011684951,2
0.0935,0.011684951,1,prob_escape,0.08181505,2
0.0,0.011684951,1,prob_escape,0.011684951,2
0.02913,0.011684951,1,prob_escape,0.01744505,2
0.09466,0.011684951,1,prob_escape,0.082975045,2
0.0,0.011684951,1,prob_escape,0.011684951,2
0.05705,0.011684951,1,prob_escape,0.04536505,2
0.000457,0.011684951,1,prob_escape,0.011227951,2
0.01629,0.011684951,1,prob_escape,0.0046050483,2
0.0,0.011684951,1,prob_escape,0.011684951,2
0.01575,0.011684951,1,prob_escape,0.004065049,2
0.07146,0.008108108,1,prob_escape,0.06335189,2
0.1306,0.008108108,1,prob_escape,0.122491896,2
0.00033,0.008108108,1,prob_escape,0.007778108,2
0.1085,0.008108108,1,prob_escape,0.10039189,2
0.1017,0.008108108,1,prob_escape,0.09359189,2
0.1148,0.008108108,1,prob_escape,0.10669189,2
0.08686,0.008108108,1,prob_escape,0.07875189,2
0.06361,0.008108108,1,prob_escape,0.055501893,2
0.1326,0.008108108,1,prob_escape,0.124491885,2
0.08911,0.008108108,1,prob_escape,0.08100189,2
0.1056,0.008108108,1,prob_escape,0.09749189,2
0.05233,0.008108108,1,prob_escape,0.04422189,2
0.0115,0.008108108,1,prob_escape,0.0033918917,2
0.0,0.008108108,1,prob_escape,0.008108108,2
0.06564,0.008108108,1,prob_escape,0.057531893,2
0.0279,0.008108108,1,prob_escape,0.01979189,2
0.001281,0.008108108,1,prob_escape,0.0068271086,2
0.07624,0.008108108,1,prob_escape,0.068131894,2
0.04879,0.008108108,1,prob_escape,0.04068189,2
0.02137,0.008108108,1,prob_escape,0.013261891,2
0.01185,0.008108108,1,prob_escape,0.003741892,2
0.0,0.008108108,1,prob_escape,0.008108108,2
0.0,0.008108108,1,prob_escape,0.008108108,2
0.0,0.008108108,1,prob_escape,0.008108108,2
0.0,0.008108108,1,prob_escape,0.008108108,2
0.0,0.008108108,1,prob_escape,0.008108108,2
0.0,0.008108108,1,prob_escape,0.008108108,2
0.06504,0.008108108,1,prob_escape,0.05693189,2
0.0,0.008108108,1,prob_escape,0.008108108,2
0.1538,0.008108108,1,prob_escape,0.14569189,2
0.0,0.008108108,1,prob_escape,0.008108108,2
0.03031,0.008108108,1,prob_escape,0.022201892,2
0.2503,0.024421418,2,prob_escape,0.22587857,2
0.0,0.024421418,2,prob_escape,0.024421418,2
0.02827,0.024421418,2,prob_escape,0.0038485825,2
0.1619,0.013803294,2,prob_escape,0.14809671,2
0.0,0.013803294,2,prob_escape,0.013803294,2
0.02556,0.013803294,2,prob_escape,0.011756707,2
0.1898,0.0129935825,2,prob_escape,0.1768064,2
0.0,0.0129935825,2,prob_escape,0.0129935825,2
0.03116,0.0129935825,2,prob_escape,0.01816642,2
0.9009,0.4968995,4,prob_escape,0.40400052,2
0.6205,0.4968995,4,prob_escape,0.12360054,2
0.1972,0.4968995,4,prob_escape,0.2996995,2
0.6859,0.31978318,4,prob_escape,0.3661168,2
0.1759,0.31978318,4,prob_escape,0.14388318,2
0.08962,0.31978318,4,prob_escape,0.23016319,2
0.2855,0.042848606,2,prob_escape,0.24265139,2
0.09559,0.042848606,2,prob_escape,0.052741397,2
0.0,0.042848606,2,prob_escape,0.042848606,2
0.6688,0.5957923,4,prob_escape,0.0730077,2
0.4473,0.5957923,4,prob_escape,0.1484923,2
0.08458,0.5957923,4,prob_escape,0.5112123,2
0.3173,0.04377972,2,prob_escape,0.27352026,2
0.0,0.04377972,2,prob_escape,0.04377972,2
0.0695,0.04377972,2,prob_escape,0.02572028,2
0.2871,0.029296549,2,prob_escape,0.25780344,2
0.0,0.029296549,2,prob_escape,0.029296549,2
0.0,0.029296549,2,prob_escape,0.029296549,2
0.2126,0.028748296,2,prob_escape,0.18385169,2
0.1194,0.028748296,2,prob_escape,0.090651706,2
0.0,0.028748296,2,prob_escape,0.028748296,2
0.2796,0.02386478,3,prob_escape,0.25573522,2
0.07037,0.02386478,3,prob_escape,0.046505224,2
0.0,0.02386478,3,prob_escape,0.02386478,2
0.5277,0.19323494,4,prob_escape,0.3344651,2
0.1561,0.19323494,4,prob_escape,0.03713493,2
0.06156,0.19323494,4,prob_escape,0.13167493,2
0.7668,0.2306668,4,prob_escape,0.53613317,2
0.2373,0.2306668,4,prob_escape,0.0066331923,2
0.07276,0.2306668,4,prob_escape,0.1579068,2
0.6753,0.11008008,4,prob_escape,0.56521994,2
0.3153,0.11008008,4,prob_escape,0.20521991,2
0.01419,0.11008008,4,prob_escape,0.095890075,2
0.243,0.01657408,2,prob_escape,0.22642592,2
0.0,0.01657408,2,prob_escape,0.01657408,2
0.03507,0.01657408,2,prob_escape,0.01849592,2
0.4739,0.102269046,3,prob_escape,0.37163094,2
0.09883,0.102269046,3,prob_escape,0.0034390464,2
0.1107,0.102269046,3,prob_escape,0.00843095,2
0.1261,0.011510666,1,prob_escape,0.11458933,2
0.1262,0.011510666,1,prob_escape,0.114689335,2
0.1683,0.011510666,1,prob_escape,0.15678933,2
0.2173,0.011510666,1,prob_escape,0.20578933,2
0.1553,0.011510666,1,prob_escape,0.14378934,2
0.1195,0.011510666,1,prob_escape,0.107989326,2
0.2088,0.011510666,1,prob_escape,0.19728933,2
0.1065,0.011510666,1,prob_escape,0.09498933,2
0.0,0.011510666,1,prob_escape,0.011510666,2
0.008555,0.011510666,1,prob_escape,0.0029556667,2
0.05608,0.011510666,1,prob_escape,0.044569332,2
0.0,0.011510666,1,prob_escape,0.011510666,2
0.06564,0.011510666,1,prob_escape,0.054129336,2
0.1081,0.011510666,1,prob_escape,0.09658933,2
0.0,0.011510666,1,prob_escape,0.011510666,2
0.0,0.011510666,1,prob_escape,0.011510666,2
0.04895,0.011510666,1,prob_escape,0.037439335,2
0.0,0.011510666,1,prob_escape,0.011510666,2
0.0,0.011510666,1,prob_escape,0.011510666,2
0.0,0.011510666,1,prob_escape,0.011510666,2
0.0,0.011510666,1,prob_escape,0.011510666,2
0.06958,0.011510666,1,prob_escape,0.058069337,2
0.0,0.011510666,1,prob_escape,0.011510666,2
0.0,0.011510666,1,prob_escape,0.011510666,2
0.0248,0.013763947,1,prob_escape,0.011036053,2
0.06355,0.013763947,1,prob_escape,0.049786054,2
0.09782,0.013763947,1,prob_escape,0.08405605,2
0.04339,0.013763947,1,prob_escape,0.029626051,2
0.1377,0.013763947,1,prob_escape,0.12393606,2
0.06354,0.013763947,1,prob_escape,0.049776047,2
0.0,0.013763947,1,prob_escape,0.013763947,2
0.0,0.013763947,1,prob_escape,0.013763947,2
0.03017,0.013763947,1,prob_escape,0.016406052,2
0.03907,0.013763947,1,prob_escape,0.025306052,2
0.0,0.013763947,1,prob_escape,0.013763947,2
0.03521,0.013763947,1,prob_escape,0.021446051,2
0.0,0.013763947,1,prob_escape,0.013763947,2
0.0,0.013763947,1,prob_escape,0.013763947,2
0.0,0.013763947,1,prob_escape,0.013763947,2
0.03218,0.013763947,1,prob_escape,0.018416053,2
0.0891,0.013763947,1,prob_escape,0.075336054,2
0.0,0.013763947,1,prob_escape,0.013763947,2
0.4797,0.048977826,3,prob_escape,0.43072218,2
0.1313,0.048977826,3,prob_escape,0.08232218,2
0.02213,0.048977826,3,prob_escape,0.026847826,2
0.7474,0.33219877,4,prob_escape,0.41520122,2
0.3906,0.33219877,4,prob_escape,0.058401227,2
0.1146,0.33219877,4,prob_escape,0.21759877,2
0.136,0.002751565,1,prob_escape,0.13324845,2
0.0777,0.002751565,1,prob_escape,0.07494843,2
0.08581,0.002751565,1,prob_escape,0.08305843,2
0.01477,0.002751565,1,prob_escape,0.012018435,2
0.002394,0.002751565,1,prob_escape,0.000357565,2
0.0,0.002751565,1,prob_escape,0.002751565,2
0.01242,0.002751565,1,prob_escape,0.009668434,2
0.006093,0.002751565,1,prob_escape,0.003341435,2
0.0,0.002751565,1,prob_escape,0.002751565,2
0.1992,0.01265638,1,prob_escape,0.18654363,2
0.04875,0.01265638,1,prob_escape,0.03609362,2
0.245,0.01265638,1,prob_escape,0.23234363,2
0.03264,0.01265638,1,prob_escape,0.01998362,2
0.04366,0.01265638,1,prob_escape,0.03100362,2
0.03339,0.01265638,1,prob_escape,0.020733621,2
0.05303,0.01265638,1,prob_escape,0.04037362,2
0.06932,0.01265638,1,prob_escape,0.05666362,2
0.04255,0.01265638,1,prob_escape,0.029893622,2
0.211,0.04261809,1,prob_escape,0.1683819,2
0.2108,0.04261809,1,prob_escape,0.16818193,2
0.3328,0.04261809,1,prob_escape,0.2901819,2
0.2286,0.04261809,1,prob_escape,0.1859819,2
0.1759,0.04261809,1,prob_escape,0.13328192,2
0.2548,0.04261809,1,prob_escape,0.2121819,2
0.2191,0.04261809,1,prob_escape,0.1764819,2
0.2204,0.04261809,1,prob_escape,0.17778191,2
0.1285,0.04261809,1,prob_escape,0.08588191,2
0.02038,0.04261809,1,prob_escape,0.022238089,2
0.07405,0.04261809,1,prob_escape,0.031431913,2
0.05079,0.04261809,1,prob_escape,0.008171912,2
0.07982,0.04261809,1,prob_escape,0.03720191,2
0.07316,0.04261809,1,prob_escape,0.030541912,2
0.0,0.04261809,1,prob_escape,0.04261809,2
0.09902,0.04261809,1,prob_escape,0.05640191,2
0.0,0.04261809,1,prob_escape,0.04261809,2
0.0638,0.04261809,1,prob_escape,0.021181911,2
0.09345,0.04261809,1,prob_escape,0.050831914,2
0.0,0.04261809,1,prob_escape,0.04261809,2
0.0,0.04261809,1,prob_escape,0.04261809,2
0.1485,0.04261809,1,prob_escape,0.10588191,2
0.08097,0.04261809,1,prob_escape,0.03835191,2
0.0339,0.04261809,1,prob_escape,0.008718088,2
0.08244,0.005516167,1,prob_escape,0.07692383,2
0.1365,0.005516167,1,prob_escape,0.13098383,2
0.0655,0.005516167,1,prob_escape,0.05998383,2
0.1334,0.005516167,1,prob_escape,0.12788382,2
0.07504,0.005516167,1,prob_escape,0.06952383,2
0.03253,0.005516167,1,prob_escape,0.02701383,2
0.04395,0.005516167,1,prob_escape,0.03843383,2
0.0,0.005516167,1,prob_escape,0.005516167,2
0.005271,0.005516167,1,prob_escape,0.00024516694,2
0.0,0.005516167,1,prob_escape,0.005516167,2
0.02465,0.005516167,1,prob_escape,0.019133832,2
0.2888,0.042482287,2,prob_escape,0.24631771,2
0.07944,0.042482287,2,prob_escape,0.03695771,2
0.07996,0.042482287,2,prob_escape,0.037477717,2
0.2346,0.08329956,3,prob_escape,0.15130043,2
0.03685,0.08329956,3,prob_escape,0.04644956,2
0.0,0.08329956,3,prob_escape,0.08329956,2
0.397,0.04849303,1,prob_escape,0.348507,2
