observed,predicted,n_aa_substitutions,target,abs_error,observed_quality
0.12,0.11046331,3,prob_escape,0.009536691,2
0.2606,0.034659315,2,prob_escape,0.22594069,2
0.01107,0.034659315,2,prob_escape,0.023589315,2
0.0,0.034659315,2,prob_escape,0.034659315,2
0.3185,0.089543626,1,prob_escape,0.22895639,2
0.3854,0.089543626,1,prob_escape,0.29585636,2
0.3656,0.089543626,1,prob_escape,0.27605635,2
0.4309,0.089543626,1,prob_escape,0.3413564,2
0.3989,0.089543626,1,prob_escape,0.3093564,2
0.4288,0.089543626,1,prob_escape,0.33925635,2
0.4348,0.089543626,1,prob_escape,0.3452564,2
0.3969,0.089543626,1,prob_escape,0.30735636,2
0.137,0.089543626,1,prob_escape,0.04745637,2
0.1736,0.089543626,1,prob_escape,0.08405638,2
0.09345,0.089543626,1,prob_escape,0.0039063767,2
0.06236,0.089543626,1,prob_escape,0.027183626,2
0.1804,0.089543626,1,prob_escape,0.09085637,2
0.07848,0.089543626,1,prob_escape,0.011063628,2
0.1072,0.089543626,1,prob_escape,0.017656371,2
0.1169,0.089543626,1,prob_escape,0.027356371,2
0.0,0.089543626,1,prob_escape,0.089543626,2
0.09056,0.089543626,1,prob_escape,0.001016371,2
0.0742,0.089543626,1,prob_escape,0.015343629,2
0.07547,0.089543626,1,prob_escape,0.014073625,2
0.0574,0.089543626,1,prob_escape,0.032143626,2
0.1182,0.089543626,1,prob_escape,0.028656371,2
0.03591,0.089543626,1,prob_escape,0.053633627,2
0.0,0.089543626,1,prob_escape,0.089543626,2
0.0,0.089543626,1,prob_escape,0.089543626,2
0.4263,0.14573132,1,prob_escape,0.28056866,2
0.4991,0.14573132,1,prob_escape,0.3533687,2
0.2046,0.14573132,1,prob_escape,0.05886869,2
0.0798,0.14573132,1,prob_escape,0.06593131,2
0.04643,0.14573132,1,prob_escape,0.099301316,2
0.07437,0.14573132,1,prob_escape,0.07136132,2
0.2407,0.028477836,2,prob_escape,0.21222217,2
0.03453,0.028477836,2,prob_escape,0.0060521625,2
0.0,0.028477836,2,prob_escape,0.028477836,2
0.0708,0.01031011,1,prob_escape,0.06048989,2
0.0,0.01031011,1,prob_escape,0.01031011,2
0.004429,0.01031011,1,prob_escape,0.0058811097,2
0.01276,0.0021724538,1,prob_escape,0.010587547,2
0.09765,0.0021724538,1,prob_escape,0.095477544,2
0.0,0.0021724538,1,prob_escape,0.0021724538,2
0.0,0.0021724538,1,prob_escape,0.0021724538,2
0.0,0.0021724538,1,prob_escape,0.0021724538,2
0.0,0.0021724538,1,prob_escape,0.0021724538,2
0.2513,0.020129163,2,prob_escape,0.23117085,2
0.1083,0.020129163,2,prob_escape,0.08817084,2
0.158,0.020129163,2,prob_escape,0.13787085,2
0.03137,0.0040780953,1,prob_escape,0.027291903,2
0.05011,0.0040780953,1,prob_escape,0.046031907,2
0.1116,0.0040780953,1,prob_escape,0.1075219,2
0.006321,0.0040780953,1,prob_escape,0.0022429046,2
0.1093,0.0040780953,1,prob_escape,0.105221905,2
0.07373,0.0040780953,1,prob_escape,0.0696519,2
0.07858,0.0040780953,1,prob_escape,0.0745019,2
0.0009262,0.0040780953,1,prob_escape,0.0031518952,2
0.01837,0.0040780953,1,prob_escape,0.014291905,2
0.02645,0.0040780953,1,prob_escape,0.022371905,2
0.0,0.0040780953,1,prob_escape,0.0040780953,2
0.02904,0.0040780953,1,prob_escape,0.024961904,2
0.123,0.0040780953,1,prob_escape,0.118921906,2
0.0,0.0040780953,1,prob_escape,0.0040780953,2
0.006519,0.0040780953,1,prob_escape,0.0024409047,2
0.0,0.0040780953,1,prob_escape,0.0040780953,2
0.09328,0.0040780953,1,prob_escape,0.089201905,2
0.0,0.0040780953,1,prob_escape,0.0040780953,2
0.0367,0.0031577204,1,prob_escape,0.03354228,2
0.08933,0.0031577204,1,prob_escape,0.08617228,2
0.06494,0.0031577204,1,prob_escape,0.061782278,2
0.0,0.0031577204,1,prob_escape,0.0031577204,2
0.01018,0.0031577204,1,prob_escape,0.00702228,2
0.06206,0.0031577204,1,prob_escape,0.05890228,2
0.0,0.0031577204,1,prob_escape,0.0031577204,2
0.0,0.0031577204,1,prob_escape,0.0031577204,2
0.03007,0.0031577204,1,prob_escape,0.02691228,2
0.0,0.0031577204,1,prob_escape,0.0031577204,2
0.0,0.0031577204,1,prob_escape,0.0031577204,2
0.0,0.0030502004,1,prob_escape,0.0030502004,2
0.0,0.0030502004,1,prob_escape,0.0030502004,2
0.0,0.0030502004,1,prob_escape,0.0030502004,2
0.02592,0.0030502004,1,prob_escape,0.0228698,2
0.01519,0.0030502004,1,prob_escape,0.012139799,2
0.1323,0.0037666978,1,prob_escape,0.1285333,2
0.09533,0.0037666978,1,prob_escape,0.0915633,2
0.1226,0.0037666978,1,prob_escape,0.118833296,2
0.0,0.0037666978,1,prob_escape,0.0037666978,2
0.0,0.0037666978,1,prob_escape,0.0037666978,2
0.02207,0.0037666978,1,prob_escape,0.018303301,2
0.0,0.0037666978,1,prob_escape,0.0037666978,2
0.0,0.0037666978,1,prob_escape,0.0037666978,2
0.0,0.0037666978,1,prob_escape,0.0037666978,2
0.4057,0.07587577,3,prob_escape,0.32982424,2
0.08283,0.07587577,3,prob_escape,0.0069542304,2
0.0,0.07587577,3,prob_escape,0.07587577,2
0.7733,0.47854084,5,prob_escape,0.29475915,2
0.4854,0.47854084,5,prob_escape,0.0068591535,2
0.1104,0.47854084,5,prob_escape,0.36814085,2
0.2717,0.025882278,2,prob_escape,0.24581772,2
0.0654,0.025882278,2,prob_escape,0.03951772,2
0.0768,0.025882278,2,prob_escape,0.050917726,2
0.4428,0.120287925,4,prob_escape,0.32251206,2
0.03521,0.120287925,4,prob_escape,0.08507793,2
0.0,0.120287925,4,prob_escape,0.120287925,2
0.1183,0.0068987454,1,prob_escape,0.11140125,2
0.1422,0.0068987454,1,prob_escape,0.13530125,2
0.1761,0.0068987454,1,prob_escape,0.16920125,2
0.1022,0.0068987454,1,prob_escape,0.095301256,2
0.0,0.0068987454,1,prob_escape,0.0068987454,2
0.0,0.0068987454,1,prob_escape,0.0068987454,2
0.03097,0.0068987454,1,prob_escape,0.024071254,2
0.04811,0.0068987454,1,prob_escape,0.041211255,2
0.08294,0.0068987454,1,prob_escape,0.07604125,2
0.06313,0.0068987454,1,prob_escape,0.056231253,2
0.02829,0.0068987454,1,prob_escape,0.021391254,2
0.04922,0.0068987454,1,prob_escape,0.042321254,2
0.9422,0.5373343,5,prob_escape,0.40486568,2
0.5412,0.5373343,5,prob_escape,0.0038656592,2
0.2738,0.5373343,5,prob_escape,0.26353434,2
0.8676,0.5900578,5,prob_escape,0.27754223,2
0.6692,0.5900578,5,prob_escape,0.07914221,2
0.1974,0.5900578,5,prob_escape,0.3926578,2
0.5839,0.19999644,4,prob_escape,0.38390353,2
0.3541,0.19999644,4,prob_escape,0.15410355,2
0.05759,0.19999644,4,prob_escape,0.14240643,2
0.314,0.06450529,3,prob_escape,0.24949473,2
0.0,0.06450529,3,prob_escape,0.06450529,2
0.0,0.06450529,3,prob_escape,0.06450529,2
0.7793,0.19090542,5,prob_escape,0.5883945,2
0.3065,0.19090542,5,prob_escape,0.115594566,2
0.106,0.19090542,5,prob_escape,0.08490542,2
0.6281,0.46123287,5,prob_escape,0.1668671,2
0.2739,0.46123287,5,prob_escape,0.18733287,2
0.08716,0.46123287,5,prob_escape,0.37407288,2
0.5517,0.31405237,4,prob_escape,0.23764762,2
0.2121,0.31405237,4,prob_escape,0.101952374,2
0.02069,0.31405237,4,prob_escape,0.29336238,2
0.4495,0.11775245,3,prob_escape,0.33174753,2
0.08208,0.11775245,3,prob_escape,0.03567245,2
0.0,0.11775245,3,prob_escape,0.11775245,2
0.8508,0.6724841,4,prob_escape,0.17831588,2
0.8121,0.6724841,4,prob_escape,0.1396159,2
0.438,0.6724841,4,prob_escape,0.2344841,2
0.8345,0.5914194,5,prob_escape,0.24308062,2
0.4133,0.5914194,5,prob_escape,0.17811939,2
0.1727,0.5914194,5,prob_escape,0.4187194,2
0.4608,0.14229318,3,prob_escape,0.3185068,2
0.1033,0.14229318,3,prob_escape,0.038993187,2
0.118,0.14229318,3,prob_escape,0.024293184,2
0.6666,0.48640275,4,prob_escape,0.18019724,2
0.3726,0.48640275,4,prob_escape,0.11380276,2
0.1337,0.48640275,4,prob_escape,0.35270274,2
0.3599,0.055678625,2,prob_escape,0.30422136,2
0.07229,0.055678625,2,prob_escape,0.016611379,2
0.0,0.055678625,2,prob_escape,0.055678625,2
0.3563,0.04588414,2,prob_escape,0.31041586,2
0.06516,0.04588414,2,prob_escape,0.019275859,2
0.01046,0.04588414,2,prob_escape,0.03542414,2
0.4986,0.12960663,3,prob_escape,0.36899337,2
0.2002,0.12960663,3,prob_escape,0.07059337,2
0.008722,0.12960663,3,prob_escape,0.120884635,2
0.3426,0.101925254,3,prob_escape,0.24067473,2
0.1102,0.101925254,3,prob_escape,0.008274749,2
0.05074,0.101925254,3,prob_escape,0.051185254,2
0.7454,0.58439785,5,prob_escape,0.16100216,2
0.4449,0.58439785,5,prob_escape,0.13949785,2
0.1306,0.58439785,5,prob_escape,0.45379785,2
0.7872,0.5729598,5,prob_escape,0.2142402,2
0.5325,0.5729598,5,prob_escape,0.040459752,2
0.1776,0.5729598,5,prob_escape,0.39535978,2
0.6922,0.44370008,5,prob_escape,0.24849993,2
0.2572,0.44370008,5,prob_escape,0.18650007,2
0.09145,0.44370008,5,prob_escape,0.35225007,2
0.4811,0.08406762,3,prob_escape,0.39703238,2
0.1339,0.08406762,3,prob_escape,0.04983238,2
0.0,0.08406762,3,prob_escape,0.08406762,2
0.8305,0.5828351,5,prob_escape,0.24766493,2
0.665,0.5828351,5,prob_escape,0.08216494,2
0.2528,0.5828351,5,prob_escape,0.3300351,2
0.7094,0.4251126,5,prob_escape,0.2842874,2
0.4689,0.4251126,5,prob_escape,0.04378739,2
0.2186,0.4251126,5,prob_escape,0.2065126,2
0.3129,0.017085746,2,prob_escape,0.29581428,2
0.06238,0.017085746,2,prob_escape,0.045294255,2
0.0,0.017085746,2,prob_escape,0.017085746,2
0.3756,0.06400324,3,prob_escape,0.31159678,2
0.0,0.06400324,3,prob_escape,0.06400324,2
0.001806,0.06400324,3,prob_escape,0.06219724,2
0.3925,0.08226094,3,prob_escape,0.31023908,2
0.03364,0.08226094,3,prob_escape,0.048620936,2
0.01448,0.08226094,3,prob_escape,0.067780934,2
0.6508,0.2535459,5,prob_escape,0.39725408,2
0.2079,0.2535459,5,prob_escape,0.045645908,2
0.09558,0.2535459,5,prob_escape,0.15796591,2
0.2703,0.27552876,4,prob_escape,0.005228758,2
0.1112,0.27552876,4,prob_escape,0.16432875,2
0.8118,0.3856309,5,prob_escape,0.4261691,2
0.4401,0.3856309,5,prob_escape,0.05446911,2
0.1788,0.3856309,5,prob_escape,0.2068309,2
0.4209,0.073909946,3,prob_escape,0.34699005,2
0.08578,0.073909946,3,prob_escape,0.011870056,2
0.0,0.073909946,3,prob_escape,0.073909946,2
0.5353,0.22748215,4,prob_escape,0.30781788,2
0.1608,0.22748215,4,prob_escape,0.06668216,2
0.02445,0.22748215,4,prob_escape,0.20303215,2
0.8155,0.64951473,5,prob_escape,0.16598529,2
0.5327,0.64951473,5,prob_escape,0.11681473,2
0.1435,0.64951473,5,prob_escape,0.5060147,2
0.333,0.0884439,3,prob_escape,0.2445561,2
0.1128,0.0884439,3,prob_escape,0.024356104,2
0.01819,0.0884439,3,prob_escape,0.070253894,2
0.7652,0.5253656,5,prob_escape,0.23983443,2
0.4164,0.5253656,5,prob_escape,0.108965605,2
0.06989,0.5253656,5,prob_escape,0.4554756,2
1.0,0.8516234,5,prob_escape,0.14837658,2
0.8804,0.8516234,5,prob_escape,0.028776586,2
0.468,0.8516234,5,prob_escape,0.38362342,2
0.5859,0.35066065,5,prob_escape,0.23523936,2
0.1588,0.35066065,5,prob_escape,0.19186065,2
0.06025,0.35066065,5,prob_escape,0.29041064,2
0.3445,0.07083498,3,prob_escape,0.273665,2
0.0,0.07083498,3,prob_escape,0.07083498,2
0.07397,0.07083498,3,prob_escape,0.003135018,2
0.8196,0.65924335,4,prob_escape,0.16035664,2
0.662,0.65924335,4,prob_escape,0.0027566552,2
0.3344,0.65924335,4,prob_escape,0.32484335,2
0.6535,0.36704412,5,prob_escape,0.2864559,2
0.3631,0.36704412,5,prob_escape,0.0039441288,2
0.08589,0.36704412,5,prob_escape,0.28115413,2
0.3272,0.07240703,2,prob_escape,0.25479296,2
0.2071,0.07240703,2,prob_escape,0.13469297,2
0.02766,0.07240703,2,prob_escape,0.044747032,2
0.9265,0.70105356,5,prob_escape,0.22544646,2
0.7325,0.70105356,5,prob_escape,0.031446457,2
0.3769,0.70105356,5,prob_escape,0.32415357,2
0.03224,0.0010859369,1,prob_escape,0.031154063,2
0.0,0.0010859369,1,prob_escape,0.0010859369,2
0.1266,0.0048340685,2,prob_escape,0.12176593,2
0.01838,0.0048340685,2,prob_escape,0.01354593,2
0.00302,0.0048340685,2,prob_escape,0.0018140685,2
0.747,0.39768264,5,prob_escape,0.34931734,2
0.6568,0.39768264,5,prob_escape,0.25911734,2
0.2847,0.39768264,5,prob_escape,0.11298263,2
0.7778,0.36566344,5,prob_escape,0.41213658,2
0.5372,0.36566344,5,prob_escape,0.17153654,2
0.174,0.36566344,5,prob_escape,0.19166344,2
0.09844,0.03609547,3,prob_escape,0.06234453,2
0.01446,0.03609547,3,prob_escape,0.021635469,2
0.2086,0.05415826,3,prob_escape,0.15444174,2
0.05804,0.05415826,3,prob_escape,0.0038817413,2
0.0,0.05415826,3,prob_escape,0.05415826,2
0.146,0.032459855,2,prob_escape,0.11354014,2
0.0,0.032459855,2,prob_escape,0.032459855,2
0.02676,0.032459855,2,prob_escape,0.0056998543,2
0.1624,0.018653836,2,prob_escape,0.14374617,2
0.07302,0.018653836,2,prob_escape,0.05436616,2
0.1066,0.018653836,2,prob_escape,0.08794616,2
0.6104,0.30196342,4,prob_escape,0.3084366,2
0.2742,0.30196342,4,prob_escape,0.027763426,2
0.06603,0.30196342,4,prob_escape,0.23593342,2
0.9405,0.8449803,5,prob_escape,0.09551972,2
0.9042,0.8449803,5,prob_escape,0.059219718,2
0.6686,0.8449803,5,prob_escape,0.17638028,2
0.173,0.017126113,2,prob_escape,0.15587388,2
0.07088,0.017126113,2,prob_escape,0.05375389,2
0.003777,0.017126113,2,prob_escape,0.013349113,2
0.0852,0.0028183488,1,prob_escape,0.08238165,2
0.1053,0.0028183488,1,prob_escape,0.102481656,2
0.03619,0.0028183488,1,prob_escape,0.03337165,2
0.09283,0.0028183488,1,prob_escape,0.09001166,2
0.05567,0.0028183488,1,prob_escape,0.05285165,2
0.004819,0.0028183488,1,prob_escape,0.0020006513,2
0.0,0.0028183488,1,prob_escape,0.0028183488,2
0.01521,0.0028183488,1,prob_escape,0.012391651,2
0.1473,0.0028183488,1,prob_escape,0.14448166,2
0.7653,0.36716345,3,prob_escape,0.39813653,2
0.4234,0.36716345,3,prob_escape,0.056236565,2
0.08393,0.36716345,3,prob_escape,0.28323346,2
0.8831,0.8902021,5,prob_escape,0.007102132,2
0.8612,0.8902021,5,prob_escape,0.02900213,2
0.5008,0.8902021,5,prob_escape,0.3894021,2
0.9471,0.8106788,5,prob_escape,0.1364212,2
0.801,0.8106788,5,prob_escape,0.009678781,2
0.4661,0.8106788,5,prob_escape,0.34457877,2
0.9358,0.9697196,5,prob_escape,0.033919573,2
0.9765,0.9697196,5,prob_escape,0.006780386,2
1.0,0.9697196,5,prob_escape,0.030280411,2
0.1742,0.008828747,1,prob_escape,0.16537125,2
0.1802,0.008828747,1,prob_escape,0.17137125,2
0.1141,0.008828747,1,prob_escape,0.10527126,2
0.09159,0.008828747,1,prob_escape,0.08276126,2
0.1336,0.008828747,1,prob_escape,0.12477125,2
0.08503,0.008828747,1,prob_escape,0.07620125,2
0.2289,0.008828747,1,prob_escape,0.22007126,2
0.0,0.008828747,1,prob_escape,0.008828747,2
0.03786,0.008828747,1,prob_escape,0.02903125,2
0.0,0.008828747,1,prob_escape,0.008828747,2
0.008132,0.008828747,1,prob_escape,0.00069674663,2
0.0,0.008828747,1,prob_escape,0.008828747,2
0.01463,0.008828747,1,prob_escape,0.005801253,2
0.09997,0.008828747,1,prob_escape,0.09114125,2
0.01674,0.008828747,1,prob_escape,0.007911253,2
0.0,0.008828747,1,prob_escape,0.008828747,2
0.09473,0.008828747,1,prob_escape,0.08590125,2
0.07472,0.008828747,1,prob_escape,0.06589126,2
0.07134,0.008828747,1,prob_escape,0.06251126,2
0.03078,0.008828747,1,prob_escape,0.021951254,2
0.01539,0.008828747,1,prob_escape,0.006561253,2
0.4251,0.13392097,3,prob_escape,0.29117903,2
0.1559,0.13392097,3,prob_escape,0.021979034,2
0.0,0.13392097,3,prob_escape,0.13392097,2
0.03122,0.0072926763,1,prob_escape,0.023927324,2
0.1492,0.0072926763,1,prob_escape,0.14190733,2
0.08386,0.0072926763,1,prob_escape,0.07656733,2
0.1153,0.0072926763,1,prob_escape,0.10800733,2
0.1981,0.0072926763,1,prob_escape,0.19080733,2
0.1424,0.0072926763,1,prob_escape,0.13510732,2
0.08879,0.0072926763,1,prob_escape,0.08149733,2
0.175,0.0072926763,1,prob_escape,0.16770732,2
0.1169,0.0072926763,1,prob_escape,0.109607324,2
0.0,0.0072926763,1,prob_escape,0.0072926763,2
0.01172,0.0072926763,1,prob_escape,0.0044273236,2
0.03488,0.0072926763,1,prob_escape,0.027587324,2
0.0,0.0072926763,1,prob_escape,0.0072926763,2
0.02967,0.0072926763,1,prob_escape,0.022377323,2
0.0,0.0072926763,1,prob_escape,0.0072926763,2
0.006903,0.0072926763,1,prob_escape,0.00038967608,2
0.06097,0.0072926763,1,prob_escape,0.053677324,2
0.01424,0.0072926763,1,prob_escape,0.006947324,2
0.0,0.0072926763,1,prob_escape,0.0072926763,2
0.04471,0.0072926763,1,prob_escape,0.037417322,2
0.0,0.0072926763,1,prob_escape,0.0072926763,2
0.0388,0.0072926763,1,prob_escape,0.031507324,2
0.0,0.0072926763,1,prob_escape,0.0072926763,2
0.0,0.0072926763,1,prob_escape,0.0072926763,2
0.1109,0.0072926763,1,prob_escape,0.10360733,2
0.0,0.0072926763,1,prob_escape,0.0072926763,2
0.0,0.0072926763,1,prob_escape,0.0072926763,2
0.746,0.3439357,5,prob_escape,0.4020643,2
0.4651,0.3439357,5,prob_escape,0.12116429,2
0.09861,0.3439357,5,prob_escape,0.2453257,2
0.8794,0.57522565,5,prob_escape,0.30417436,2
0.5425,0.57522565,5,prob_escape,0.032725632,2
0.3494,0.57522565,5,prob_escape,0.22582564,2
0.3009,0.025705963,2,prob_escape,0.27519405,2
0.0,0.025705963,2,prob_escape,0.025705963,2
0.0502,0.025705963,2,prob_escape,0.024494037,2
0.5015,0.093547195,3,prob_escape,0.40795282,2
0.04129,0.093547195,3,prob_escape,0.052257195,2
0.0,0.093547195,3,prob_escape,0.093547195,2
0.8673,0.8407094,5,prob_escape,0.026590586,2
0.7637,0.8407094,5,prob_escape,0.07700938,2
0.5231,0.8407094,5,prob_escape,0.31760937,2
0.3816,0.07854585,3,prob_escape,0.30305415,2
0.1171,0.07854585,3,prob_escape,0.038554147,2
0.0,0.07854585,3,prob_escape,0.07854585,2
0.7852,0.72100765,4,prob_escape,0.064192355,2
0.4242,0.72100765,4,prob_escape,0.29680765,2
0.1373,0.72100765,4,prob_escape,0.58370763,2
0.7072,0.51889163,5,prob_escape,0.18830836,2
0.2902,0.51889163,5,prob_escape,0.22869164,2
0.0,0.51889163,5,prob_escape,0.51889163,2
0.7932,0.5545868,5,prob_escape,0.23861319,2
0.4212,0.5545868,5,prob_escape,0.13338682,2
0.1639,0.5545868,5,prob_escape,0.3906868,2
0.6892,0.21361923,4,prob_escape,0.47558075,2
0.256,0.21361923,4,prob_escape,0.04238078,2
0.02528,0.21361923,4,prob_escape,0.18833923,2
0.68,0.20409597,4,prob_escape,0.47590405,2
0.3416,0.20409597,4,prob_escape,0.13750403,2
0.08339,0.20409597,4,prob_escape,0.12070598,2
0.7918,0.5108704,5,prob_escape,0.28092963,2
0.2942,0.5108704,5,prob_escape,0.2166704,2
0.2063,0.5108704,5,prob_escape,0.30457038,2
0.7219,0.21194257,4,prob_escape,0.50995743,2
0.3739,0.21194257,4,prob_escape,0.16195743,2
0.04391,0.21194257,4,prob_escape,0.16803257,2
0.4045,0.04858969,3,prob_escape,0.3559103,2
0.1314,0.04858969,3,prob_escape,0.08281031,2
0.0,0.04858969,3,prob_escape,0.04858969,2
0.7255,0.33992577,3,prob_escape,0.38557422,2
0.3775,0.33992577,3,prob_escape,0.03757423,2
0.0811,0.33992577,3,prob_escape,0.25882578,2
0.417,0.08964613,3,prob_escape,0.32735386,2
0.1378,0.08964613,3,prob_escape,0.048153862,2
0.0,0.08964613,3,prob_escape,0.08964613,2
0.5801,0.19231698,3,prob_escape,0.38778302,2
0.2043,0.19231698,3,prob_escape,0.011983022,2
0.004116,0.19231698,3,prob_escape,0.18820098,2
0.5095,0.20510022,4,prob_escape,0.3043998,2
0.152,0.20510022,4,prob_escape,0.05310023,2
0.02961,0.20510022,4,prob_escape,0.17549023,2
0.884,0.5008494,5,prob_escape,0.38315058,2
0.4499,0.5008494,5,prob_escape,0.050949425,2
0.1235,0.5008494,5,prob_escape,0.37734944,2
0.6952,0.19973168,4,prob_escape,0.49546835,2
0.2808,0.19973168,4,prob_escape,0.08106834,2
0.09752,0.19973168,4,prob_escape,0.10221168,2
0.4207,0.14217868,3,prob_escape,0.27852133,2
0.142,0.14217868,3,prob_escape,0.00017867982,2
0.0,0.14217868,3,prob_escape,0.14217868,2
0.6077,0.13982703,3,prob_escape,0.46787298,2
0.1565,0.13982703,3,prob_escape,0.016672969,2
0.0,0.13982703,3,prob_escape,0.13982703,2
0.3094,0.047398943,2,prob_escape,0.26200104,2
0.0287,0.047398943,2,prob_escape,0.018698944,2
0.0,0.047398943,2,prob_escape,0.047398943,2
0.4111,0.09455686,3,prob_escape,0.31654313,2
0.03449,0.09455686,3,prob_escape,0.06006686,2
0.0,0.09455686,3,prob_escape,0.09455686,2
0.6198,0.4189933,4,prob_escape,0.20080668,2
0.1412,0.4189933,4,prob_escape,0.2777933,2
0.9125,0.55824065,4,prob_escape,0.35425937,2
0.6588,0.55824065,4,prob_escape,0.100559354,2
0.1209,0.55824065,4,prob_escape,0.43734065,2
0.09711,0.060818233,2,prob_escape,0.03629177,2
0.04899,0.005132341,1,prob_escape,0.04385766,2
0.0,0.005132341,1,prob_escape,0.005132341,2
0.0,0.005132341,1,prob_escape,0.005132341,2
0.03656,0.005132341,1,prob_escape,0.03142766,2
0.0287,0.005132341,1,prob_escape,0.023567658,2
0.0,0.005132341,1,prob_escape,0.005132341,2
0.4587,0.057390045,3,prob_escape,0.40130997,2
0.1047,0.057390045,3,prob_escape,0.047309954,2
0.03464,0.057390045,3,prob_escape,0.022750046,2
0.8597,0.6561182,5,prob_escape,0.20358181,2
0.6871,0.6561182,5,prob_escape,0.03098178,2
0.2675,0.6561182,5,prob_escape,0.3886182,2
0.1821,0.013560224,2,prob_escape,0.16853978,2
0.01029,0.013560224,2,prob_escape,0.0032702247,2
0.8345,0.6045786,3,prob_escape,0.2299214,2
0.7476,0.6045786,3,prob_escape,0.1430214,2
0.4195,0.6045786,3,prob_escape,0.18507862,2
0.1284,0.010659733,1,prob_escape,0.117740266,2
0.0871,0.010659733,1,prob_escape,0.07644027,2
0.05676,0.010659733,1,prob_escape,0.046100266,2
0.004996,0.010659733,1,prob_escape,0.005663733,2
0.0,0.010659733,1,prob_escape,0.010659733,2
0.01837,0.010659733,1,prob_escape,0.007710268,2
0.2437,0.0105891,1,prob_escape,0.2331109,2
0.05622,0.0105891,1,prob_escape,0.0456309,2
0.08669,0.0105891,1,prob_escape,0.0761009,2
0.09027,0.0105891,1,prob_escape,0.0796809,2
0.1386,0.0105891,1,prob_escape,0.1280109,2
0.1034,0.0105891,1,prob_escape,0.0928109,2
0.1855,0.0105891,1,prob_escape,0.1749109,2
0.1026,0.0105891,1,prob_escape,0.0920109,2
0.162,0.0105891,1,prob_escape,0.15141091,2
0.009494,0.0105891,1,prob_escape,0.0010951003,2
0.02804,0.0105891,1,prob_escape,0.017450899,2
0.03002,0.0105891,1,prob_escape,0.0194309,2
0.02127,0.0105891,1,prob_escape,0.010680899,2
0.0,0.0105891,1,prob_escape,0.0105891,2
0.008402,0.0105891,1,prob_escape,0.0021871002,2
0.0,0.0105891,1,prob_escape,0.0105891,2
0.03091,0.0105891,1,prob_escape,0.0203209,2
0.0,0.0105891,1,prob_escape,0.0105891,2
0.01307,0.0105891,1,prob_escape,0.0024809,2
0.08398,0.0105891,1,prob_escape,0.0733909,2
0.0,0.0105891,1,prob_escape,0.0105891,2
0.0,0.0105891,1,prob_escape,0.0105891,2
0.0,0.0105891,1,prob_escape,0.0105891,2
0.0,0.0105891,1,prob_escape,0.0105891,2
0.03579,0.0105891,1,prob_escape,0.0252009,2
0.05438,0.0105891,1,prob_escape,0.0437909,2
