observed,predicted,n_aa_substitutions,target,abs_error,observed_quality
0.6367,0.63986707,5,prob_escape,0.0031670928,2
0.3002,0.63986707,5,prob_escape,0.33966708,2
0.01154,0.63986707,5,prob_escape,0.6283271,2
0.9804,0.987912,7,prob_escape,0.0075119734,2
0.9287,0.987912,7,prob_escape,0.05921203,2
0.9585,0.987912,7,prob_escape,0.029411972,2
0.9169,0.74155414,5,prob_escape,0.17534584,2
0.6983,0.74155414,5,prob_escape,0.043254137,2
0.4033,0.74155414,5,prob_escape,0.33825415,2
0.6156,0.2971943,4,prob_escape,0.3184057,2
0.3431,0.2971943,4,prob_escape,0.04590571,2
0.05855,0.2971943,4,prob_escape,0.2386443,2
0.9472,0.87995064,7,prob_escape,0.06724936,2
0.866,0.87995064,7,prob_escape,0.013950646,2
0.4108,0.87995064,7,prob_escape,0.46915063,2
0.9798,0.78523284,7,prob_escape,0.19456714,2
0.825,0.78523284,7,prob_escape,0.039767146,2
0.4607,0.78523284,7,prob_escape,0.32453284,2
0.1097,0.014226401,2,prob_escape,0.0954736,2
0.001511,0.014226401,2,prob_escape,0.012715401,2
0.08332,0.014226401,2,prob_escape,0.0690936,2
0.8711,0.4801527,4,prob_escape,0.3909473,2
0.5475,0.4801527,4,prob_escape,0.06734732,2
0.1572,0.4801527,4,prob_escape,0.3229527,2
0.4941,0.5593393,5,prob_escape,0.06523928,2
0.1123,0.5593393,5,prob_escape,0.44703928,2
0.9615,0.94178736,6,prob_escape,0.019712627,2
0.8715,0.94178736,6,prob_escape,0.07028735,2
0.8351,0.94178736,6,prob_escape,0.10668737,2
0.7298,0.33310926,4,prob_escape,0.39669073,2
0.2317,0.33310926,4,prob_escape,0.10140926,2
0.08493,0.33310926,4,prob_escape,0.24817926,2
1.0,0.7549542,3,prob_escape,0.24504578,2
0.868,0.7549542,3,prob_escape,0.11304575,2
0.7789,0.7549542,3,prob_escape,0.023945808,2
0.9726,0.7890628,7,prob_escape,0.18353719,2
0.8983,0.7890628,7,prob_escape,0.109237194,2
0.4965,0.7890628,7,prob_escape,0.2925628,2
0.9872,0.9751802,7,prob_escape,0.012019813,2
1.0,0.9751802,7,prob_escape,0.024819791,2
1.0,0.9751802,7,prob_escape,0.024819791,2
0.4322,0.11315382,3,prob_escape,0.3190462,2
0.1326,0.11315382,3,prob_escape,0.019446172,2
0.06163,0.11315382,3,prob_escape,0.051523823,2
0.6527,0.18694046,4,prob_escape,0.46575955,2
0.2103,0.18694046,4,prob_escape,0.023359537,2
0.1224,0.18694046,4,prob_escape,0.06454046,2
0.3712,0.0683435,3,prob_escape,0.3028565,2
0.1086,0.0683435,3,prob_escape,0.0402565,2
0.0,0.0683435,3,prob_escape,0.0683435,2
0.7905,0.5070007,5,prob_escape,0.2834993,2
0.5676,0.5070007,5,prob_escape,0.060599327,2
0.1541,0.5070007,5,prob_escape,0.35290068,2
0.2601,0.017863212,2,prob_escape,0.2422368,2
0.0,0.017863212,2,prob_escape,0.017863212,2
0.0,0.017863212,2,prob_escape,0.017863212,2
0.8929,0.5100699,6,prob_escape,0.38283008,2
0.6057,0.5100699,6,prob_escape,0.09563011,2
0.2548,0.5100699,6,prob_escape,0.2552699,2
0.6703,0.14915909,4,prob_escape,0.52114093,2
0.2218,0.14915909,4,prob_escape,0.07264091,2
0.07007,0.14915909,4,prob_escape,0.07908909,2
0.5433,0.12604947,3,prob_escape,0.4172505,2
0.1339,0.12604947,3,prob_escape,0.007850528,2
0.0,0.12604947,3,prob_escape,0.12604947,2
0.1154,0.0027571484,1,prob_escape,0.112642854,2
0.05403,0.0027571484,1,prob_escape,0.051272854,2
0.1556,0.012670094,2,prob_escape,0.1429299,2
0.0,0.012670094,2,prob_escape,0.012670094,2
0.04847,0.012670094,2,prob_escape,0.035799906,2
0.09921,0.0042703594,1,prob_escape,0.09493964,2
0.1359,0.0042703594,1,prob_escape,0.13162965,2
0.07591,0.0042703594,1,prob_escape,0.07163964,2
0.0,0.0042703594,1,prob_escape,0.0042703594,2
0.0,0.0042703594,1,prob_escape,0.0042703594,2
0.02529,0.0042703594,1,prob_escape,0.02101964,2
0.07399,0.0042703594,1,prob_escape,0.06971964,2
0.004011,0.0042703594,1,prob_escape,0.00025935937,2
0.02819,0.0042703594,1,prob_escape,0.02391964,2
0.6704,0.19039707,4,prob_escape,0.48000294,2
0.2534,0.19039707,4,prob_escape,0.06300293,2
0.6296,0.2508871,5,prob_escape,0.3787129,2
0.2831,0.2508871,5,prob_escape,0.032212913,2
0.01562,0.2508871,5,prob_escape,0.2352671,2
0.7979,0.50753045,5,prob_escape,0.29036957,2
0.4164,0.50753045,5,prob_escape,0.091130465,2
0.1288,0.50753045,5,prob_escape,0.37873045,2
0.4272,0.070573516,3,prob_escape,0.35662648,2
0.1017,0.070573516,3,prob_escape,0.031126484,2
0.0,0.070573516,3,prob_escape,0.070573516,2
0.6755,0.3076395,4,prob_escape,0.36786047,2
0.2565,0.3076395,4,prob_escape,0.051139504,2
0.08704,0.3076395,4,prob_escape,0.2205995,2
0.5376,0.06714427,3,prob_escape,0.4704557,2
0.09827,0.06714427,3,prob_escape,0.031125732,2
0.007909,0.06714427,3,prob_escape,0.059235267,2
1.0,0.973525,7,prob_escape,0.026475012,2
0.9452,0.973525,7,prob_escape,0.028324962,2
0.9841,0.973525,7,prob_escape,0.0105749965,2
0.8969,0.80872375,6,prob_escape,0.08817625,2
0.649,0.80872375,6,prob_escape,0.15972376,2
0.3877,0.80872375,6,prob_escape,0.42102376,2
0.8969,0.7304935,6,prob_escape,0.16640651,2
0.7927,0.7304935,6,prob_escape,0.062206507,2
0.3649,0.7304935,6,prob_escape,0.3655935,2
0.7666,0.70209795,5,prob_escape,0.06450206,2
0.3669,0.70209795,5,prob_escape,0.33519796,2
0.01113,0.70209795,5,prob_escape,0.690968,2
0.1978,0.01446615,2,prob_escape,0.18333384,2
0.03401,0.01446615,2,prob_escape,0.01954385,2
0.04639,0.01446615,2,prob_escape,0.031923853,2
0.01201,0.004121378,1,prob_escape,0.007888622,2
0.0858,0.004121378,1,prob_escape,0.08167862,2
0.01996,0.004121378,1,prob_escape,0.015838621,2
0.1121,0.004121378,1,prob_escape,0.10797862,2
0.0,0.004121378,1,prob_escape,0.004121378,2
0.06551,0.004121378,1,prob_escape,0.06138862,2
0.09244,0.004121378,1,prob_escape,0.08831862,2
0.0,0.004121378,1,prob_escape,0.004121378,2
0.0,0.004121378,1,prob_escape,0.004121378,2
0.0,0.004121378,1,prob_escape,0.004121378,2
0.06889,0.004121378,1,prob_escape,0.06476862,2
0.01525,0.004121378,1,prob_escape,0.011128622,2
0.0,0.004121378,1,prob_escape,0.004121378,2
0.6219,0.2029387,4,prob_escape,0.41896132,2
0.2701,0.2029387,4,prob_escape,0.06716129,2
0.02996,0.2029387,4,prob_escape,0.1729787,2
0.9961,0.7797505,6,prob_escape,0.21634948,2
0.8555,0.7797505,6,prob_escape,0.07574946,2
0.5314,0.7797505,6,prob_escape,0.2483505,2
0.5123,0.14746402,3,prob_escape,0.36483598,2
0.1854,0.14746402,3,prob_escape,0.037935972,2
0.0,0.14746402,3,prob_escape,0.14746402,2
0.4949,0.17678091,4,prob_escape,0.31811908,2
0.116,0.17678091,4,prob_escape,0.060780913,2
0.0,0.17678091,4,prob_escape,0.17678091,2
0.533,0.33758944,3,prob_escape,0.19541055,2
0.1556,0.33758944,3,prob_escape,0.18198945,2
0.06477,0.33758944,3,prob_escape,0.27281946,2
0.8811,0.45924997,5,prob_escape,0.42185003,2
0.5591,0.45924997,5,prob_escape,0.09985,2
0.13,0.45924997,5,prob_escape,0.32924998,2
0.9518,0.87082905,7,prob_escape,0.08097094,2
0.7746,0.87082905,7,prob_escape,0.09622902,2
0.5082,0.87082905,7,prob_escape,0.36262906,2
1.0,0.94517887,7,prob_escape,0.054821134,2
0.9626,0.94517887,7,prob_escape,0.017421126,2
0.8355,0.94517887,7,prob_escape,0.109678864,2
0.7585,0.42400348,5,prob_escape,0.3344965,2
0.331,0.42400348,5,prob_escape,0.09300348,2
0.1946,0.42400348,5,prob_escape,0.22940348,2
0.2862,0.019528857,2,prob_escape,0.26667112,2
0.07822,0.019528857,2,prob_escape,0.058691144,2
0.0,0.019528857,2,prob_escape,0.019528857,2
0.7385,0.40497872,5,prob_escape,0.33352128,2
0.4321,0.40497872,5,prob_escape,0.027121276,2
0.1174,0.40497872,5,prob_escape,0.28757873,2
0.9723,0.96513844,7,prob_escape,0.0071615577,2
1.0,0.96513844,7,prob_escape,0.034861565,2
0.9952,0.96513844,7,prob_escape,0.030061543,2
0.8804,0.80576265,5,prob_escape,0.07463735,2
0.7275,0.80576265,5,prob_escape,0.07826263,2
0.4827,0.80576265,5,prob_escape,0.32306266,2
0.4788,0.08089419,3,prob_escape,0.39790583,2
0.2053,0.08089419,3,prob_escape,0.124405816,2
0.02553,0.08089419,3,prob_escape,0.055364188,2
0.2495,0.010739218,2,prob_escape,0.23876078,2
0.0,0.010739218,2,prob_escape,0.010739218,2
0.08455,0.010739218,2,prob_escape,0.073810786,2
0.7063,0.45802844,5,prob_escape,0.24827158,2
0.4361,0.45802844,5,prob_escape,0.02192843,2
0.1611,0.45802844,5,prob_escape,0.29692844,2
0.6866,0.21433838,4,prob_escape,0.47226167,2
0.2734,0.21433838,4,prob_escape,0.05906163,2
0.07592,0.21433838,4,prob_escape,0.13841838,2
0.4194,0.09899324,3,prob_escape,0.32040676,2
0.0775,0.09899324,3,prob_escape,0.021493241,2
0.0,0.09899324,3,prob_escape,0.09899324,2
0.7455,0.6001126,5,prob_escape,0.14538741,2
0.5064,0.6001126,5,prob_escape,0.09371263,2
0.08095,0.6001126,5,prob_escape,0.5191626,2
0.2007,0.029940663,2,prob_escape,0.17075934,2
0.1411,0.029940663,2,prob_escape,0.11115934,2
0.008167,0.029940663,2,prob_escape,0.021773662,2
0.1356,0.0055438792,1,prob_escape,0.13005613,2
0.000855,0.0055438792,1,prob_escape,0.0046888795,2
0.0,0.0055438792,1,prob_escape,0.0055438792,2
0.9691,0.852617,7,prob_escape,0.11648297,2
0.8541,0.852617,7,prob_escape,0.0014829636,2
0.5543,0.852617,7,prob_escape,0.29831702,2
0.1254,0.026170373,2,prob_escape,0.099229634,2
0.0,0.026170373,2,prob_escape,0.026170373,2
0.0,0.026170373,2,prob_escape,0.026170373,2
0.5525,0.08970586,3,prob_escape,0.46279415,2
0.1668,0.08970586,3,prob_escape,0.077094145,2
0.03312,0.08970586,3,prob_escape,0.056585863,2
0.1593,0.0056710024,1,prob_escape,0.15362899,2
0.08652,0.0056710024,1,prob_escape,0.080849,2
0.0,0.0056710024,1,prob_escape,0.0056710024,2
0.03927,0.0056710024,1,prob_escape,0.033598997,2
0.05689,0.0056710024,1,prob_escape,0.051218998,2
0.0,0.0056710024,1,prob_escape,0.0056710024,2
0.03442,0.0056710024,1,prob_escape,0.028748997,2
0.0,0.0056710024,1,prob_escape,0.0056710024,2
0.0,0.0036452687,1,prob_escape,0.0036452687,2
0.0,0.0036452687,1,prob_escape,0.0036452687,2
0.0,0.0036452687,1,prob_escape,0.0036452687,2
0.1802,0.004224822,1,prob_escape,0.17597517,2
0.04278,0.004224822,1,prob_escape,0.03855518,2
0.06601,0.004224822,1,prob_escape,0.061785176,2
0.0,0.004224822,1,prob_escape,0.004224822,2
0.04272,0.004224822,1,prob_escape,0.03849518,2
0.08321,0.004224822,1,prob_escape,0.07898518,2
0.0,0.004224822,1,prob_escape,0.004224822,2
0.0,0.004224822,1,prob_escape,0.004224822,2
0.02652,0.004224822,1,prob_escape,0.022295179,2
0.04142,0.004224822,1,prob_escape,0.03719518,2
0.9618,0.762172,6,prob_escape,0.199628,2
0.8388,0.762172,6,prob_escape,0.07662803,2
0.377,0.762172,6,prob_escape,0.38517198,2
0.1676,0.09933156,3,prob_escape,0.06826845,2
0.08809,0.09933156,3,prob_escape,0.011241555,2
0.9784,0.92283565,7,prob_escape,0.055564344,2
0.9724,0.92283565,7,prob_escape,0.04956436,2
0.7836,0.92283565,7,prob_escape,0.13923568,2
0.3399,0.10833367,3,prob_escape,0.23156631,2
0.1846,0.10833367,3,prob_escape,0.076266326,2
0.02473,0.10833367,3,prob_escape,0.083603665,2
0.4444,0.1025167,3,prob_escape,0.3418833,2
0.04487,0.1025167,3,prob_escape,0.057646703,2
0.0,0.1025167,3,prob_escape,0.1025167,2
0.2586,0.012162159,2,prob_escape,0.24643783,2
0.0,0.012162159,2,prob_escape,0.012162159,2
0.08702,0.012162159,2,prob_escape,0.074857846,2
0.1603,0.006148327,1,prob_escape,0.15415168,2
0.01933,0.006148327,1,prob_escape,0.013181673,2
0.0,0.006148327,1,prob_escape,0.006148327,2
0.0,0.006148327,1,prob_escape,0.006148327,2
0.0,0.006148327,1,prob_escape,0.006148327,2
0.01626,0.006148327,1,prob_escape,0.010111673,2
0.2072,0.01820263,1,prob_escape,0.18899737,2
0.2201,0.01820263,1,prob_escape,0.20189737,2
0.05176,0.01820263,1,prob_escape,0.03355737,2
0.06486,0.01820263,1,prob_escape,0.04665737,2
0.0,0.01820263,1,prob_escape,0.01820263,2
0.0,0.01820263,1,prob_escape,0.01820263,2
0.9932,0.64695877,3,prob_escape,0.34624124,2
0.9716,0.64695877,3,prob_escape,0.32464123,2
0.681,0.64695877,3,prob_escape,0.034041226,2
0.3072,0.026253937,2,prob_escape,0.28094608,2
0.06979,0.026253937,2,prob_escape,0.04353606,2
0.001241,0.026253937,2,prob_escape,0.025012936,2
0.121,0.006658221,1,prob_escape,0.11434178,2
0.05271,0.006658221,1,prob_escape,0.046051778,2
0.1582,0.006658221,1,prob_escape,0.15154177,2
0.139,0.006658221,1,prob_escape,0.13234177,2
0.06917,0.006658221,1,prob_escape,0.06251178,2
0.1336,0.006658221,1,prob_escape,0.12694177,2
0.2275,0.006658221,1,prob_escape,0.22084178,2
0.09488,0.006658221,1,prob_escape,0.08822178,2
0.03218,0.006658221,1,prob_escape,0.02552178,2
0.0,0.006658221,1,prob_escape,0.006658221,2
0.0,0.006658221,1,prob_escape,0.006658221,2
0.0,0.006658221,1,prob_escape,0.006658221,2
0.0,0.006658221,1,prob_escape,0.006658221,2
0.0,0.006658221,1,prob_escape,0.006658221,2
0.001905,0.006658221,1,prob_escape,0.0047532213,2
0.04209,0.006658221,1,prob_escape,0.035431776,2
0.1038,0.006658221,1,prob_escape,0.09714178,2
0.0,0.006658221,1,prob_escape,0.006658221,2
0.0138,0.006658221,1,prob_escape,0.0071417787,2
0.0,0.006658221,1,prob_escape,0.006658221,2
0.003756,0.006658221,1,prob_escape,0.0029022212,2
0.03803,0.006658221,1,prob_escape,0.031371776,2
0.07179,0.006658221,1,prob_escape,0.06513178,2
0.06849,0.006658221,1,prob_escape,0.061831776,2
0.0,0.006658221,1,prob_escape,0.006658221,2
0.0,0.006658221,1,prob_escape,0.006658221,2
0.02116,0.006658221,1,prob_escape,0.014501778,2
0.4197,0.12631977,3,prob_escape,0.29338023,2
0.1694,0.12631977,3,prob_escape,0.04308024,2
0.04709,0.12631977,3,prob_escape,0.079229765,2
0.08598,0.005878841,1,prob_escape,0.080101155,2
0.09536,0.005878841,1,prob_escape,0.08948116,2
0.09477,0.005878841,1,prob_escape,0.088891156,2
0.07873,0.005878841,1,prob_escape,0.07285116,2
0.0,0.005878841,1,prob_escape,0.005878841,2
0.0,0.005878841,1,prob_escape,0.005878841,2
0.06225,0.005878841,1,prob_escape,0.05637116,2
0.04703,0.005878841,1,prob_escape,0.04115116,2
0.0,0.005878841,1,prob_escape,0.005878841,2
0.0,0.005878841,1,prob_escape,0.005878841,2
0.07532,0.005878841,1,prob_escape,0.069441155,2
0.04515,0.005878841,1,prob_escape,0.03927116,2
0.1469,0.0023916923,1,prob_escape,0.1445083,2
0.03611,0.0023916923,1,prob_escape,0.033718307,2
0.0,0.0023916923,1,prob_escape,0.0023916923,2
0.0,0.0023916923,1,prob_escape,0.0023916923,2
0.06902,0.0023916923,1,prob_escape,0.06662831,2
0.0,0.0023916923,1,prob_escape,0.0023916923,2
0.1654,0.005948836,1,prob_escape,0.15945116,2
0.2128,0.005948836,1,prob_escape,0.20685115,2
0.177,0.005948836,1,prob_escape,0.17105116,2
0.06792,0.005948836,1,prob_escape,0.061971165,2
0.07126,0.005948836,1,prob_escape,0.06531116,2
0.0,0.005948836,1,prob_escape,0.005948836,2
0.05965,0.005948836,1,prob_escape,0.053701162,2
0.0,0.005948836,1,prob_escape,0.005948836,2
0.03045,0.005948836,1,prob_escape,0.024501164,2
0.0,0.005948836,1,prob_escape,0.005948836,2
0.0,0.005948836,1,prob_escape,0.005948836,2
0.01387,0.005948836,1,prob_escape,0.007921164,2
0.01213,0.0052268216,1,prob_escape,0.006903178,2
0.1125,0.0052268216,1,prob_escape,0.10727318,2
0.0,0.0052268216,1,prob_escape,0.0052268216,2
0.1931,0.0035738857,1,prob_escape,0.18952613,2
0.0675,0.0035738857,1,prob_escape,0.063926116,2
0.0,0.0035738857,1,prob_escape,0.0035738857,2
0.02398,0.0035738857,1,prob_escape,0.020406114,2
0.03196,0.0035738857,1,prob_escape,0.028386114,2
0.1062,0.0035738857,1,prob_escape,0.102626115,2
0.1042,0.0030268054,1,prob_escape,0.10117319,2
0.01229,0.0030268054,1,prob_escape,0.009263195,2
0.0,0.0030268054,1,prob_escape,0.0030268054,2
0.05187,0.0030268054,1,prob_escape,0.048843194,2
0.0,0.0030268054,1,prob_escape,0.0030268054,2
0.02841,0.0030268054,1,prob_escape,0.025383195,2
0.1244,0.0035866569,1,prob_escape,0.12081334,2
0.03358,0.0035866569,1,prob_escape,0.029993344,2
0.0,0.0035866569,1,prob_escape,0.0035866569,2
0.0,0.0035866569,1,prob_escape,0.0035866569,2
0.0,0.0035866569,1,prob_escape,0.0035866569,2
0.0,0.0035866569,1,prob_escape,0.0035866569,2
0.0,0.0035866569,1,prob_escape,0.0035866569,2
0.03304,0.0035866569,1,prob_escape,0.02945334,2
0.1123,0.0076975957,1,prob_escape,0.104602404,2
0.1075,0.0076975957,1,prob_escape,0.099802405,2
0.02153,0.0076975957,1,prob_escape,0.013832405,2
0.05217,0.0076975957,1,prob_escape,0.044472404,2
0.01125,0.0076975957,1,prob_escape,0.0035524047,2
0.0,0.0076975957,1,prob_escape,0.0076975957,2
0.9068,0.78881013,6,prob_escape,0.11798984,2
0.8017,0.78881013,6,prob_escape,0.012889862,2
0.4179,0.033613946,2,prob_escape,0.38428605,2
0.1043,0.033613946,2,prob_escape,0.07068606,2
0.08346,0.033613946,2,prob_escape,0.049846057,2
0.5378,0.2205712,4,prob_escape,0.3172288,2
0.1813,0.2205712,4,prob_escape,0.039271206,2
0.03942,0.2205712,4,prob_escape,0.18115121,2
0.9392,0.8720538,5,prob_escape,0.06714618,2
0.3975,0.8720538,5,prob_escape,0.4745538,2
0.8119,0.72781163,7,prob_escape,0.084088385,2
0.564,0.72781163,7,prob_escape,0.16381162,2
0.2078,0.72781163,7,prob_escape,0.52001166,2
0.6078,0.3554354,4,prob_escape,0.2523646,2
0.3854,0.3554354,4,prob_escape,0.029964596,2
0.1246,0.3554354,4,prob_escape,0.23083541,2
1.0,0.98731863,7,prob_escape,0.012681365,2
1.0,0.98731863,7,prob_escape,0.012681365,2
1.0,0.98731863,7,prob_escape,0.012681365,2
0.9681,0.971942,7,prob_escape,0.0038419962,2
1.0,0.971942,7,prob_escape,0.028057992,2
0.9662,0.971942,7,prob_escape,0.0057420135,2
0.7187,0.309893,2,prob_escape,0.40880698,2
0.5014,0.309893,2,prob_escape,0.19150698,2
0.09137,0.309893,2,prob_escape,0.21852301,2
0.1359,0.0035933624,1,prob_escape,0.13230665,2
0.001223,0.0035933624,1,prob_escape,0.0023703624,2
0.08005,0.0035933624,1,prob_escape,0.076456636,2
1.0,0.9625067,7,prob_escape,0.03749329,2
1.0,0.9625067,7,prob_escape,0.03749329,2
0.9504,0.9625067,7,prob_escape,0.012106717,2
0.8986,0.7082976,4,prob_escape,0.19030237,2
0.6518,0.7082976,4,prob_escape,0.056497633,2
0.2676,0.7082976,4,prob_escape,0.4406976,2
0.5883,0.2472833,3,prob_escape,0.3410167,2
0.2288,0.2472833,3,prob_escape,0.018483296,2
0.09152,0.2472833,3,prob_escape,0.1557633,2
0.1878,0.020233825,2,prob_escape,0.16756618,2
0.001728,0.020233825,2,prob_escape,0.018505825,2
0.0,0.020233825,2,prob_escape,0.020233825,2
0.4909,0.07942513,3,prob_escape,0.41147488,2
0.04519,0.07942513,3,prob_escape,0.034235127,2
0.02107,0.07942513,3,prob_escape,0.058355127,2
0.7127,0.4430205,4,prob_escape,0.26967952,2
0.2904,0.4430205,4,prob_escape,0.1526205,2
0.1062,0.4430205,4,prob_escape,0.33682048,2
0.5205,0.06792217,3,prob_escape,0.45257783,2
0.05243,0.06792217,3,prob_escape,0.015492167,2
0.0,0.06792217,3,prob_escape,0.06792217,2
0.242,0.059503734,3,prob_escape,0.18249626,2
0.06517,0.059503734,3,prob_escape,0.0056662634,2
0.02524,0.059503734,3,prob_escape,0.034263734,2
0.9457,0.9605594,7,prob_escape,0.014859438,2
0.9596,0.9605594,7,prob_escape,0.00095945597,2
1.0,0.9605594,7,prob_escape,0.039440572,2
0.1417,0.002267626,1,prob_escape,0.13943237,2
0.0,0.002267626,1,prob_escape,0.002267626,2
0.04304,0.002267626,1,prob_escape,0.040772375,2
0.2095,0.020859985,2,prob_escape,0.18864001,2
0.0,0.020859985,2,prob_escape,0.020859985,2
0.0,0.020859985,2,prob_escape,0.020859985,2
0.9683,0.948038,6,prob_escape,0.020262003,2
0.9223,0.948038,6,prob_escape,0.025738,2
0.7549,0.948038,6,prob_escape,0.193138,2
0.4471,0.10475707,3,prob_escape,0.34234294,2
0.1153,0.10475707,3,prob_escape,0.010542929,2
0.0,0.10475707,3,prob_escape,0.10475707,2
0.4233,0.090475634,3,prob_escape,0.33282435,2
0.01179,0.090475634,3,prob_escape,0.078685634,2
0.0,0.090475634,3,prob_escape,0.090475634,2
0.5055,0.10590885,3,prob_escape,0.39959118,2
0.126,0.10590885,3,prob_escape,0.020091154,2
0.1118,0.10590885,3,prob_escape,0.0058911517,2
0.4454,0.097452246,3,prob_escape,0.34794775,2
0.07975,0.097452246,3,prob_escape,0.017702244,2
0.05096,0.097452246,3,prob_escape,0.046492245,2
0.6205,0.25265697,4,prob_escape,0.36784306,2
0.2471,0.25265697,4,prob_escape,0.005556971,2
0.0,0.25265697,4,prob_escape,0.25265697,2
0.3779,0.08402334,3,prob_escape,0.29387665,2
0.1302,0.08402334,3,prob_escape,0.046176657,2
0.0,0.08402334,3,prob_escape,0.08402334,2
0.9286,0.8515834,7,prob_escape,0.07701659,2
0.8163,0.8515834,7,prob_escape,0.035283446,2
0.5077,0.8515834,7,prob_escape,0.3438834,2
0.1846,0.0117552625,2,prob_escape,0.17284474,2
0.02331,0.0117552625,2,prob_escape,0.011554738,2
0.05867,0.0117552625,2,prob_escape,0.046914738,2
0.4467,0.09741525,3,prob_escape,0.34928477,2
0.1174,0.09741525,3,prob_escape,0.019984744,2
0.152,0.004299701,1,prob_escape,0.1477003,2
0.1014,0.004299701,1,prob_escape,0.0971003,2
0.0622,0.004299701,1,prob_escape,0.0579003,2
0.0,0.004299701,1,prob_escape,0.004299701,2
0.04618,0.004299701,1,prob_escape,0.0418803,2
0.04726,0.004299701,1,prob_escape,0.0429603,2
0.2195,0.028322026,2,prob_escape,0.19117798,2
0.0,0.028322026,2,prob_escape,0.028322026,2
0.7694,0.5922804,3,prob_escape,0.17711961,2
0.4457,0.5922804,3,prob_escape,0.1465804,2
0.2682,0.5922804,3,prob_escape,0.32408038,2
0.1506,0.018913785,2,prob_escape,0.13168621,2
0.002732,0.018913785,2,prob_escape,0.016181786,2
0.9959,0.98630995,7,prob_escape,0.00959003,2
1.0,0.98630995,7,prob_escape,0.013690054,2
0.9756,0.98630995,7,prob_escape,0.010709941,2
0.5809,0.19124103,4,prob_escape,0.389659,2
0.2286,0.19124103,4,prob_escape,0.03735897,2
0.0808,0.19124103,4,prob_escape,0.11044103,2
0.6766,0.2408203,4,prob_escape,0.4357797,2
0.2484,0.2408203,4,prob_escape,0.007579699,2
0.07269,0.2408203,4,prob_escape,0.16813031,2
0.4613,0.089647956,3,prob_escape,0.37165204,2
0.1129,0.089647956,3,prob_escape,0.02325204,2
0.0,0.089647956,3,prob_escape,0.089647956,2
0.7079,0.2539977,4,prob_escape,0.45390227,2
0.2394,0.2539977,4,prob_escape,0.014597714,2
0.0,0.2539977,4,prob_escape,0.2539977,2
0.923,0.98330593,7,prob_escape,0.060305953,2
0.9193,0.98330593,7,prob_escape,0.06400591,2
0.7827,0.98330593,7,prob_escape,0.20060593,2
0.4919,0.14903466,4,prob_escape,0.34286535,2
0.1352,0.14903466,4,prob_escape,0.01383467,2
0.05926,0.14903466,4,prob_escape,0.08977467,2
0.2574,0.08183004,3,prob_escape,0.17556997,2
0.0,0.08183004,3,prob_escape,0.08183004,2
0.05698,0.08183004,3,prob_escape,0.02485004,2
0.8922,0.62490696,6,prob_escape,0.26729304,2
0.6466,0.62490696,6,prob_escape,0.02169305,2
0.2963,0.62490696,6,prob_escape,0.32860696,2
0.967,0.6032942,6,prob_escape,0.3637058,2
0.6588,0.6032942,6,prob_escape,0.055505812,2
0.2456,0.6032942,6,prob_escape,0.3576942,2
