observed,predicted,n_aa_substitutions,target,abs_error,observed_quality
0.9875,0.84822416,5,prob_escape,0.13927585,2
0.8434,0.84822416,5,prob_escape,0.0048241615,2
0.562,0.84822416,5,prob_escape,0.2862242,2
0.07152,0.025336405,2,prob_escape,0.046183594,2
0.0158,0.025336405,2,prob_escape,0.009536406,2
0.02712,0.025336405,2,prob_escape,0.0017835945,2
0.913,0.999125,8,prob_escape,0.086125016,2
0.9343,0.999125,8,prob_escape,0.064825,2
0.8607,0.999125,8,prob_escape,0.138425,2
0.9246,0.94917864,7,prob_escape,0.02457863,2
0.9217,0.94917864,7,prob_escape,0.027478635,2
0.8062,0.94917864,7,prob_escape,0.14297861,2
0.9297,0.6742131,6,prob_escape,0.2554869,2
0.6899,0.6742131,6,prob_escape,0.01568687,2
0.4077,0.6742131,6,prob_escape,0.2665131,2
0.9549,0.90485394,8,prob_escape,0.050046086,2
0.865,0.90485394,8,prob_escape,0.03985393,2
0.7112,0.90485394,8,prob_escape,0.19365394,2
0.7613,0.5052907,5,prob_escape,0.25600934,2
0.4407,0.5052907,5,prob_escape,0.06459069,2
0.1326,0.5052907,5,prob_escape,0.37269068,2
0.7044,0.46908957,5,prob_escape,0.23531044,2
0.4494,0.46908957,5,prob_escape,0.01968956,2
0.1074,0.46908957,5,prob_escape,0.36168957,2
0.9008,0.9307337,8,prob_escape,0.029933691,2
0.9879,0.9307337,8,prob_escape,0.057166338,2
0.726,0.9307337,8,prob_escape,0.20473367,2
0.6867,0.36816058,4,prob_escape,0.3185394,2
0.3373,0.36816058,4,prob_escape,0.030860573,2
0.1239,0.36816058,4,prob_escape,0.24426058,2
0.8467,0.5296906,5,prob_escape,0.3170094,2
0.5176,0.5296906,5,prob_escape,0.012090623,2
0.2222,0.5296906,5,prob_escape,0.30749062,2
0.8963,0.8653024,5,prob_escape,0.030997634,2
0.7771,0.8653024,5,prob_escape,0.08820236,2
0.5645,0.8653024,5,prob_escape,0.3008024,2
0.3085,0.023769688,2,prob_escape,0.28473032,2
0.005092,0.023769688,2,prob_escape,0.018677687,2
0.0,0.023769688,2,prob_escape,0.023769688,2
0.06649,0.007265573,1,prob_escape,0.05922443,2
0.0,0.007265573,1,prob_escape,0.007265573,2
0.005105,0.007265573,1,prob_escape,0.002160573,2
0.1608,0.040912133,2,prob_escape,0.11988786,2
0.01373,0.040912133,2,prob_escape,0.027182132,2
0.1385,0.040912133,2,prob_escape,0.09758787,2
0.193,0.026132338,2,prob_escape,0.16686767,2
0.0,0.026132338,2,prob_escape,0.026132338,2
0.05925,0.026132338,2,prob_escape,0.033117663,2
0.905,0.946059,8,prob_escape,0.041059017,2
1.0,0.946059,8,prob_escape,0.05394101,2
0.7681,0.946059,8,prob_escape,0.17795897,2
0.9561,0.89799774,6,prob_escape,0.05810225,2
0.8527,0.89799774,6,prob_escape,0.045297742,2
0.6458,0.89799774,6,prob_escape,0.25219774,2
1.0,0.9835642,8,prob_escape,0.016435802,2
1.0,0.9835642,8,prob_escape,0.016435802,2
0.9919,0.9835642,8,prob_escape,0.008335829,2
1.0,0.74553615,7,prob_escape,0.25446385,2
0.7841,0.74553615,7,prob_escape,0.038563848,2
0.4714,0.74553615,7,prob_escape,0.27413616,2
0.64,0.24794908,4,prob_escape,0.39205092,2
0.2522,0.24794908,4,prob_escape,0.0042509288,2
0.03133,0.24794908,4,prob_escape,0.21661907,2
0.7972,0.5420156,5,prob_escape,0.2551844,2
0.4943,0.5420156,5,prob_escape,0.047715604,2
0.1746,0.5420156,5,prob_escape,0.3674156,2
0.01664,0.0049297265,1,prob_escape,0.011710273,2
0.0,0.0049297265,1,prob_escape,0.0049297265,2
0.01811,0.0049297265,1,prob_escape,0.013180273,2
0.9023,0.9165862,8,prob_escape,0.01428622,2
0.8371,0.9165862,8,prob_escape,0.07948619,2
0.693,0.9165862,8,prob_escape,0.2235862,2
1.0,0.9826492,8,prob_escape,0.017350793,2
0.9659,0.9826492,8,prob_escape,0.016749203,2
0.8575,0.9826492,8,prob_escape,0.12514919,2
0.7702,0.6354825,5,prob_escape,0.13471752,2
0.5303,0.6354825,5,prob_escape,0.10518247,2
0.3188,0.6354825,5,prob_escape,0.3166825,2
0.8111,0.6399995,6,prob_escape,0.1711005,2
0.7124,0.6399995,6,prob_escape,0.07240051,2
0.2734,0.6399995,6,prob_escape,0.3665995,2
0.6042,0.32867578,4,prob_escape,0.27552423,2
0.8983,0.6466704,6,prob_escape,0.2516296,2
0.5818,0.6466704,6,prob_escape,0.06487042,2
0.2294,0.6466704,6,prob_escape,0.41727042,2
0.9352,0.8424798,6,prob_escape,0.09272015,2
0.3901,0.8424798,6,prob_escape,0.45237982,2
0.7812,0.43388894,5,prob_escape,0.34731105,2
0.4189,0.43388894,5,prob_escape,0.014988929,2
0.0867,0.43388894,5,prob_escape,0.34718895,2
0.4124,0.08434673,3,prob_escape,0.3280533,2
0.1231,0.08434673,3,prob_escape,0.03875327,2
0.05086,0.08434673,3,prob_escape,0.033486728,2
0.8957,0.6654614,6,prob_escape,0.23023856,2
0.7185,0.6654614,6,prob_escape,0.053038597,2
0.407,0.6654614,6,prob_escape,0.25846142,2
0.9571,0.7189657,6,prob_escape,0.23813426,2
0.7724,0.7189657,6,prob_escape,0.053434312,2
0.4241,0.7189657,6,prob_escape,0.2948657,2
0.857,0.46127924,5,prob_escape,0.39572075,2
0.4351,0.46127924,5,prob_escape,0.026179254,2
0.1891,0.46127924,5,prob_escape,0.27217925,2
0.7598,0.36877283,5,prob_escape,0.39102718,2
0.3815,0.36877283,5,prob_escape,0.012727171,2
0.001006,0.36877283,5,prob_escape,0.36776683,2
0.9827,0.98978865,7,prob_escape,0.007088661,2
1.0,0.98978865,7,prob_escape,0.0102113485,2
0.9636,0.98978865,7,prob_escape,0.026188672,2
0.8975,0.8948873,8,prob_escape,0.0026126504,2
0.8211,0.8948873,8,prob_escape,0.07378733,2
0.6832,0.8948873,8,prob_escape,0.21168733,2
0.9746,0.9606933,8,prob_escape,0.013906717,2
0.9007,0.9606933,8,prob_escape,0.059993327,2
0.7414,0.9606933,8,prob_escape,0.2192933,2
1.0,0.78053564,7,prob_escape,0.21946436,2
0.84,0.78053564,7,prob_escape,0.059464335,2
0.5056,0.78053564,7,prob_escape,0.27493566,2
0.1793,0.022177218,2,prob_escape,0.15712278,2
0.02109,0.022177218,2,prob_escape,0.0010872167,2
0.8536,0.652183,4,prob_escape,0.20141703,2
0.7009,0.652183,4,prob_escape,0.048717022,2
0.2817,0.652183,4,prob_escape,0.370483,2
0.3729,0.09047786,3,prob_escape,0.28242216,2
0.09445,0.09047786,3,prob_escape,0.0039721355,2
0.0,0.09047786,3,prob_escape,0.09047786,2
0.8806,0.8710862,7,prob_escape,0.009513795,2
0.8329,0.8710862,7,prob_escape,0.038186193,2
0.5403,0.8710862,7,prob_escape,0.33078617,2
0.006091,0.0048934417,1,prob_escape,0.0011975584,2
0.005801,0.0048934417,1,prob_escape,0.0009075585,2
0.0,0.0048934417,1,prob_escape,0.0048934417,2
0.8908,0.87780213,7,prob_escape,0.012997866,2
0.7681,0.87780213,7,prob_escape,0.10970211,2
0.574,0.87780213,7,prob_escape,0.30380213,2
0.6061,0.27838582,4,prob_escape,0.3277142,2
0.3041,0.27838582,4,prob_escape,0.025714189,2
0.1223,0.27838582,4,prob_escape,0.15608582,2
0.5293,0.09971667,3,prob_escape,0.4295833,2
0.1054,0.09971667,3,prob_escape,0.0056833327,2
0.05043,0.09971667,3,prob_escape,0.04928667,2
0.7178,0.3428267,4,prob_escape,0.37497333,2
0.3055,0.3428267,4,prob_escape,0.037326694,2
0.09539,0.3428267,4,prob_escape,0.2474367,2
0.9952,0.9714433,8,prob_escape,0.023756683,2
0.9523,0.9714433,8,prob_escape,0.019143283,2
0.7393,0.9714433,8,prob_escape,0.23214328,2
0.6806,0.31247476,4,prob_escape,0.36812523,2
0.2862,0.31247476,4,prob_escape,0.02627477,2
0.1262,0.31247476,4,prob_escape,0.18627475,2
0.7843,0.29533702,4,prob_escape,0.488963,2
0.3489,0.29533702,4,prob_escape,0.05356297,2
0.1959,0.29533702,4,prob_escape,0.09943703,2
0.9339,0.7079369,6,prob_escape,0.22596312,2
0.7227,0.7079369,6,prob_escape,0.014763117,2
0.2495,0.7079369,6,prob_escape,0.45843688,2
0.5625,0.26974407,4,prob_escape,0.29275593,2
0.2566,0.26974407,4,prob_escape,0.013144076,2
0.0,0.26974407,4,prob_escape,0.26974407,2
0.1802,0.018995957,2,prob_escape,0.16120404,2
0.08115,0.018995957,2,prob_escape,0.062154047,2
0.0,0.018995957,2,prob_escape,0.018995957,2
0.996,0.7669027,6,prob_escape,0.2290973,2
0.7699,0.7669027,6,prob_escape,0.0029973388,2
0.3777,0.7669027,6,prob_escape,0.38920268,2
0.9592,0.90433246,7,prob_escape,0.054867566,2
0.8915,0.90433246,7,prob_escape,0.012832463,2
0.5891,0.90433246,7,prob_escape,0.31523246,2
0.1505,0.0029776173,1,prob_escape,0.14752237,2
0.7735,0.25803328,4,prob_escape,0.51546675,2
0.4187,0.25803328,4,prob_escape,0.16066673,2
0.06263,0.25803328,4,prob_escape,0.19540328,2
0.9045,0.8033952,7,prob_escape,0.101104796,2
0.8407,0.8033952,7,prob_escape,0.03730476,2
0.3638,0.8033952,7,prob_escape,0.43959522,2
0.6292,0.2550523,4,prob_escape,0.37414768,2
0.2724,0.2550523,4,prob_escape,0.017347693,2
0.06148,0.2550523,4,prob_escape,0.1935723,2
0.8847,0.707014,4,prob_escape,0.17768598,2
0.7189,0.707014,4,prob_escape,0.011886001,2
0.322,0.707014,4,prob_escape,0.38501403,2
0.3939,0.13095851,3,prob_escape,0.26294148,2
0.2531,0.13095851,3,prob_escape,0.122141495,2
0.0,0.13095851,3,prob_escape,0.13095851,2
0.749,0.4047304,5,prob_escape,0.3442696,2
0.3843,0.4047304,5,prob_escape,0.020430416,2
0.0,0.4047304,5,prob_escape,0.4047304,2
0.1155,0.006832663,1,prob_escape,0.108667344,2
0.04263,0.006832663,1,prob_escape,0.035797335,2
0.0389,0.006832663,1,prob_escape,0.032067336,2
0.8578,0.61677295,4,prob_escape,0.24102706,2
0.6009,0.61677295,4,prob_escape,0.015872955,2
0.2747,0.61677295,4,prob_escape,0.34207296,2
1.0,0.9697199,6,prob_escape,0.030280113,2
0.8488,0.9697199,6,prob_escape,0.12091988,2
0.7199,0.9697199,6,prob_escape,0.24981987,2
0.4125,0.11074703,2,prob_escape,0.30175295,2
0.08955,0.11074703,2,prob_escape,0.021197028,2
0.0,0.11074703,2,prob_escape,0.11074703,2
1.0,0.9662726,7,prob_escape,0.033727407,2
0.9653,0.9662726,7,prob_escape,0.000972569,2
0.975,0.9662726,7,prob_escape,0.008727431,2
0.5722,0.123396955,3,prob_escape,0.44880304,2
0.2384,0.123396955,3,prob_escape,0.11500304,2
0.04337,0.123396955,3,prob_escape,0.080026954,2
0.7545,0.56888866,6,prob_escape,0.18561131,2
0.7015,0.56888866,6,prob_escape,0.13261133,2
0.2425,0.56888866,6,prob_escape,0.32638866,2
0.6183,0.20747313,4,prob_escape,0.4108269,2
0.2908,0.20747313,4,prob_escape,0.083326876,2
0.1454,0.20747313,4,prob_escape,0.062073126,2
0.9446,0.85382,7,prob_escape,0.09077996,2
0.8782,0.85382,7,prob_escape,0.024379969,2
0.5478,0.85382,7,prob_escape,0.30602002,2
0.9766,0.7426928,7,prob_escape,0.23390716,2
0.6995,0.7426928,7,prob_escape,0.043192804,2
0.5454,0.7426928,7,prob_escape,0.1972928,2
0.1784,0.0036696654,1,prob_escape,0.17473033,2
0.05332,0.0036696654,1,prob_escape,0.049650338,2
0.02843,0.0036696654,1,prob_escape,0.024760334,2
0.02193,0.0036696654,1,prob_escape,0.018260334,2
0.1037,0.0036696654,1,prob_escape,0.10003033,2
0.002544,0.0036696654,1,prob_escape,0.0011256654,2
0.0,0.0036696654,1,prob_escape,0.0036696654,2
0.7294,0.43417186,5,prob_escape,0.29522812,2
0.3792,0.43417186,5,prob_escape,0.054971844,2
0.1759,0.43417186,5,prob_escape,0.25827187,2
0.2599,0.05390601,3,prob_escape,0.205994,2
0.03415,0.05390601,3,prob_escape,0.019756008,2
0.00228,0.05390601,3,prob_escape,0.051626008,2
1.0,0.893677,8,prob_escape,0.106323004,2
0.9531,0.893677,8,prob_escape,0.05942303,2
0.8271,0.893677,8,prob_escape,0.06657702,2
0.09566,0.0043098484,1,prob_escape,0.09135015,2
0.0,0.0043098484,1,prob_escape,0.0043098484,2
0.03234,0.0043098484,1,prob_escape,0.028030153,2
0.4598,0.09331103,3,prob_escape,0.366489,2
0.1261,0.09331103,3,prob_escape,0.032788977,2
0.05122,0.09331103,3,prob_escape,0.042091027,2
0.9691,0.83932716,5,prob_escape,0.12977284,2
0.8779,0.83932716,5,prob_escape,0.038572848,2
0.4598,0.83932716,5,prob_escape,0.37952715,2
1.0,0.98167,7,prob_escape,0.018329978,2
1.0,0.98167,7,prob_escape,0.018329978,2
0.952,0.98167,7,prob_escape,0.02967,2
0.1851,0.020128466,2,prob_escape,0.16497153,2
0.01866,0.020128466,2,prob_escape,0.0014684666,2
0.0,0.020128466,2,prob_escape,0.020128466,2
0.8757,0.7229116,6,prob_escape,0.1527884,2
0.7894,0.7229116,6,prob_escape,0.066488385,2
0.3065,0.7229116,6,prob_escape,0.4164116,2
0.3571,0.060580913,3,prob_escape,0.2965191,2
0.01265,0.060580913,3,prob_escape,0.04793091,2
0.06153,0.060580913,3,prob_escape,0.0009490885,2
0.5975,0.17529365,4,prob_escape,0.42220637,2
0.186,0.17529365,4,prob_escape,0.01070635,2
0.0674,0.17529365,4,prob_escape,0.10789365,2
0.9966,0.85534847,8,prob_escape,0.1412515,2
0.9415,0.85534847,8,prob_escape,0.08615154,2
0.6944,0.85534847,8,prob_escape,0.16094846,2
0.9988,0.9236682,8,prob_escape,0.075131774,2
0.8339,0.9236682,8,prob_escape,0.08976823,2
0.731,0.9236682,8,prob_escape,0.1926682,2
0.8336,0.8006867,8,prob_escape,0.032913268,2
0.5921,0.8006867,8,prob_escape,0.2085867,2
0.2002,0.8006867,8,prob_escape,0.6004867,2
0.8458,0.40066582,5,prob_escape,0.44513416,2
0.4086,0.40066582,5,prob_escape,0.007934183,2
0.1317,0.40066582,5,prob_escape,0.26896584,2
0.2213,0.029378943,2,prob_escape,0.19192106,2
0.08729,0.029378943,2,prob_escape,0.057911053,2
0.0,0.029378943,2,prob_escape,0.029378943,2
0.447,0.1274496,3,prob_escape,0.3195504,2
0.09876,0.1274496,3,prob_escape,0.0286896,2
0.0,0.1274496,3,prob_escape,0.1274496,2
0.09362,0.0041801897,1,prob_escape,0.08943981,2
0.1238,0.0041801897,1,prob_escape,0.11961981,2
0.1043,0.0041801897,1,prob_escape,0.10011981,2
0.0,0.0041801897,1,prob_escape,0.0041801897,2
0.0,0.0041801897,1,prob_escape,0.0041801897,2
0.0,0.0041801897,1,prob_escape,0.0041801897,2
0.06445,0.0041801897,1,prob_escape,0.060269814,2
0.04206,0.0041801897,1,prob_escape,0.03787981,2
0.08856,0.010578738,2,prob_escape,0.07798126,2
0.0075,0.010578738,2,prob_escape,0.0030787378,2
0.03164,0.010578738,2,prob_escape,0.021061264,2
0.9716,0.8539493,6,prob_escape,0.11765069,2
0.8506,0.8539493,6,prob_escape,0.0033493042,2
0.6342,0.8539493,6,prob_escape,0.21974933,2
0.8101,0.53327125,5,prob_escape,0.27682877,2
0.541,0.53327125,5,prob_escape,0.0077287555,2
0.1571,0.53327125,5,prob_escape,0.37617123,2
0.07219,0.0035278688,1,prob_escape,0.06866213,2
0.1006,0.0035278688,1,prob_escape,0.097072124,2
0.0,0.0035278688,1,prob_escape,0.0035278688,2
0.0,0.0035278688,1,prob_escape,0.0035278688,2
0.0,0.0035278688,1,prob_escape,0.0035278688,2
0.08853,0.0035278688,1,prob_escape,0.085002124,2
1.0,0.9827184,8,prob_escape,0.017281592,2
0.9948,0.9827184,8,prob_escape,0.0120815635,2
0.9287,0.9827184,8,prob_escape,0.054018438,2
0.1977,0.0175406,2,prob_escape,0.18015939,2
0.06608,0.0175406,2,prob_escape,0.048539396,2
0.07195,0.0175406,2,prob_escape,0.054409403,2
0.9282,0.6895703,4,prob_escape,0.2386297,2
0.4036,0.6895703,4,prob_escape,0.2859703,2
0.7757,0.5322848,5,prob_escape,0.24341518,2
0.6057,0.5322848,5,prob_escape,0.07341522,2
0.1926,0.5322848,5,prob_escape,0.33968478,2
0.5525,0.31880835,3,prob_escape,0.23369166,2
0.1091,0.31880835,3,prob_escape,0.20970835,2
0.05354,0.31880835,3,prob_escape,0.26526836,2
0.6813,0.6561074,6,prob_escape,0.025192559,2
0.3791,0.6561074,6,prob_escape,0.27700743,2
0.05927,0.6561074,6,prob_escape,0.5968374,2
0.1485,0.01596436,2,prob_escape,0.13253564,2
0.02293,0.01596436,2,prob_escape,0.006965639,2
0.007152,0.01596436,2,prob_escape,0.00881236,2
0.8785,0.4452244,3,prob_escape,0.43327558,2
0.5379,0.4452244,3,prob_escape,0.09267557,2
0.09315,0.4452244,3,prob_escape,0.3520744,2
0.7722,0.34454206,3,prob_escape,0.42765793,2
0.3506,0.34454206,3,prob_escape,0.006057948,2
0.06615,0.34454206,3,prob_escape,0.27839205,2
0.9859,0.7859975,5,prob_escape,0.19990247,2
0.6968,0.7859975,5,prob_escape,0.08919752,2
0.3757,0.7859975,5,prob_escape,0.4102975,2
0.4635,0.04471217,3,prob_escape,0.41878784,2
0.1879,0.04471217,3,prob_escape,0.14318784,2
0.0,0.04471217,3,prob_escape,0.04471217,2
1.0,0.89664584,8,prob_escape,0.103354156,2
0.9232,0.89664584,8,prob_escape,0.026554167,2
0.6089,0.89664584,8,prob_escape,0.28774583,2
0.05444,0.005773593,1,prob_escape,0.048666406,2
0.0,0.005773593,1,prob_escape,0.005773593,2
0.4284,0.08601055,3,prob_escape,0.34238946,2
0.1784,0.08601055,3,prob_escape,0.09238944,2
0.0,0.08601055,3,prob_escape,0.08601055,2
0.8898,0.93405604,7,prob_escape,0.04425603,2
0.9207,0.93405604,7,prob_escape,0.01335603,2
0.7439,0.93405604,7,prob_escape,0.19015604,2
0.8058,0.5048891,3,prob_escape,0.30091095,2
0.4308,0.5048891,3,prob_escape,0.07408908,2
0.2184,0.5048891,3,prob_escape,0.28648907,2
0.4263,0.06557697,3,prob_escape,0.36072302,2
0.0,0.06557697,3,prob_escape,0.06557697,2
0.0,0.06557697,3,prob_escape,0.06557697,2
0.282,0.02296398,2,prob_escape,0.25903603,2
0.04492,0.02296398,2,prob_escape,0.021956021,2
0.0,0.02296398,2,prob_escape,0.02296398,2
0.2056,0.018974131,2,prob_escape,0.18662587,2
0.0643,0.018974131,2,prob_escape,0.045325868,2
0.0,0.018974131,2,prob_escape,0.018974131,2
0.8649,0.7882491,6,prob_escape,0.07665092,2
0.6678,0.7882491,6,prob_escape,0.120449066,2
0.3947,0.7882491,6,prob_escape,0.39354908,2
0.2968,0.03241991,2,prob_escape,0.26438007,2
0.07664,0.03241991,2,prob_escape,0.044220094,2
0.1118,0.03241991,2,prob_escape,0.079380095,2
0.8443,0.5678289,3,prob_escape,0.27647108,2
0.489,0.5678289,3,prob_escape,0.0788289,2
0.1483,0.5678289,3,prob_escape,0.4195289,2
0.7468,0.5188508,5,prob_escape,0.2279492,2
0.4902,0.5188508,5,prob_escape,0.02865079,2
0.07185,0.5188508,5,prob_escape,0.4470008,2
0.7718,0.603566,3,prob_escape,0.16823399,2
0.4897,0.603566,3,prob_escape,0.113866,2
0.1047,0.603566,3,prob_escape,0.498866,2
0.5859,0.23738325,4,prob_escape,0.34851676,2
0.2311,0.23738325,4,prob_escape,0.0062832534,2
0.03437,0.23738325,4,prob_escape,0.20301324,2
0.3738,0.053476445,2,prob_escape,0.32032356,2
0.1172,0.053476445,2,prob_escape,0.06372356,2
0.0,0.053476445,2,prob_escape,0.053476445,2
0.5833,0.13779236,3,prob_escape,0.44550765,2
0.1099,0.13779236,3,prob_escape,0.027892366,2
0.0538,0.13779236,3,prob_escape,0.08399236,2
0.8554,0.6261695,4,prob_escape,0.22923052,2
0.6718,0.6261695,4,prob_escape,0.045630515,2
0.2346,0.6261695,4,prob_escape,0.3915695,2
0.269,0.03260701,2,prob_escape,0.23639297,2
0.06132,0.03260701,2,prob_escape,0.028712988,2
0.02932,0.03260701,2,prob_escape,0.0032870118,2
0.203,0.025504159,2,prob_escape,0.17749584,2
0.05626,0.025504159,2,prob_escape,0.030755842,2
0.01112,0.025504159,2,prob_escape,0.014384159,2
0.1768,0.018321317,2,prob_escape,0.15847868,2
0.2074,0.018321317,2,prob_escape,0.18907867,2
0.003131,0.018321317,2,prob_escape,0.015190316,2
0.03409,0.018321317,2,prob_escape,0.015768684,2
0.0,0.018321317,2,prob_escape,0.018321317,2
0.05623,0.018321317,2,prob_escape,0.037908684,2
0.2733,0.07616031,3,prob_escape,0.19713968,2
0.0,0.07616031,3,prob_escape,0.07616031,2
0.06298,0.07616031,3,prob_escape,0.013180308,2
0.4609,0.08042538,3,prob_escape,0.38047463,2
0.198,0.08042538,3,prob_escape,0.11757462,2
0.0,0.08042538,3,prob_escape,0.08042538,2
0.667,0.34285614,4,prob_escape,0.32414386,2
0.3432,0.34285614,4,prob_escape,0.0003438592,2
0.1331,0.34285614,4,prob_escape,0.20975614,2
0.006204,0.0066036372,1,prob_escape,0.00039963704,2
0.09769,0.0066036372,1,prob_escape,0.091086365,2
0.0,0.0066036372,1,prob_escape,0.0066036372,2
0.07495,0.006927303,1,prob_escape,0.0680227,2
0.04771,0.006927303,1,prob_escape,0.040782697,2
0.0,0.006927303,1,prob_escape,0.006927303,2
0.2542,0.030551778,2,prob_escape,0.22364824,2
0.05367,0.030551778,2,prob_escape,0.023118222,2
0.0,0.030551778,2,prob_escape,0.030551778,2
0.644,0.27204123,3,prob_escape,0.37195876,2
0.3556,0.27204123,3,prob_escape,0.08355877,2
0.06159,0.27204123,3,prob_escape,0.21045123,2
0.1325,0.004448716,1,prob_escape,0.12805128,2
0.06753,0.004448716,1,prob_escape,0.06308128,2
0.0,0.004448716,1,prob_escape,0.004448716,2
0.6349,0.35997996,4,prob_escape,0.27492002,2
0.2631,0.35997996,4,prob_escape,0.09687996,2
0.1821,0.35997996,4,prob_escape,0.17787996,2
0.757,0.37617785,3,prob_escape,0.38082218,2
0.4179,0.37617785,3,prob_escape,0.04172215,2
0.1407,0.37617785,3,prob_escape,0.23547785,2
0.1712,0.0057335054,1,prob_escape,0.1654665,2
0.08485,0.0057335054,1,prob_escape,0.07911649,2
0.07272,0.0057335054,1,prob_escape,0.066986494,2
0.1277,0.0057335054,1,prob_escape,0.121966496,2
0.02604,0.0057335054,1,prob_escape,0.020306496,2
0.0,0.0057335054,1,prob_escape,0.0057335054,2
0.0,0.0057335054,1,prob_escape,0.0057335054,2
0.0,0.0057335054,1,prob_escape,0.0057335054,2
0.06475,0.0057335054,1,prob_escape,0.059016496,2
0.03586,0.0057335054,1,prob_escape,0.030126493,2
0.0002473,0.0057335054,1,prob_escape,0.005486205,2
0.07288,0.0057335054,1,prob_escape,0.067146495,2
0.2724,0.030729013,2,prob_escape,0.24167098,2
0.07194,0.030729013,2,prob_escape,0.041210987,2
0.005395,0.030729013,2,prob_escape,0.025334012,2
0.2902,0.034155544,2,prob_escape,0.25604445,2
0.0,0.034155544,2,prob_escape,0.034155544,2
0.0,0.034155544,2,prob_escape,0.034155544,2
0.1123,0.0054970565,1,prob_escape,0.10680295,2
0.0,0.0054970565,1,prob_escape,0.0054970565,2
0.0718,0.0054970565,1,prob_escape,0.06630295,2
0.1806,0.025187932,2,prob_escape,0.15541208,2
0.06335,0.025187932,2,prob_escape,0.038162068,2
0.08202,0.025187932,2,prob_escape,0.056832068,2
0.06819,0.0041439417,1,prob_escape,0.06404606,2
0.0,0.0041439417,1,prob_escape,0.0041439417,2
0.0,0.0041439417,1,prob_escape,0.0041439417,2
0.1276,0.004757341,1,prob_escape,0.122842655,2
0.01548,0.004757341,1,prob_escape,0.010722659,2
0.04037,0.004757341,1,prob_escape,0.035612658,2
0.1099,0.004860259,1,prob_escape,0.10503974,2
0.06851,0.004860259,1,prob_escape,0.063649744,2
0.09551,0.004860259,1,prob_escape,0.09064974,2
0.0,0.004860259,1,prob_escape,0.004860259,2
0.05972,0.004860259,1,prob_escape,0.05485974,2
0.03897,0.004860259,1,prob_escape,0.03410974,2
0.08863,0.004860259,1,prob_escape,0.08376974,2
0.0,0.004860259,1,prob_escape,0.004860259,2
0.1661,0.005515406,1,prob_escape,0.16058458,2
0.02096,0.005515406,1,prob_escape,0.0154445935,2
0.07292,0.005515406,1,prob_escape,0.0674046,2
0.09965,0.005515406,1,prob_escape,0.0941346,2
2.855e-05,0.005515406,1,prob_escape,0.0054868557,2
0.0,0.005515406,1,prob_escape,0.005515406,2
0.001083,0.004746783,1,prob_escape,0.003663783,2
0.08902,0.004746783,1,prob_escape,0.08427322,2
0.04233,0.004746783,1,prob_escape,0.037583217,2
0.09432,0.004746783,1,prob_escape,0.08957322,2
0.0401,0.004746783,1,prob_escape,0.035353217,2
0.06805,0.004746783,1,prob_escape,0.06330322,2
0.02486,0.004746783,1,prob_escape,0.020113217,2
0.0,0.004746783,1,prob_escape,0.004746783,2
0.0,0.004746783,1,prob_escape,0.004746783,2
0.01651,0.004746783,1,prob_escape,0.011763217,2
0.0,0.004746783,1,prob_escape,0.004746783,2
